319.000000,1.000000,-5314.289284,-5171.232933,-612.210131,79.080093,65.888078,448.940611,193.000805,144.336200,0.000000,1.000000,0.000000,0.000000,0.000000
318.000000,2.000000,-826.078604,2364.210103,-586.365128,0.356583,46.546073,174.416658,82.668203,153.359342,0.000000,1.000000,0.000000,0.000000,0.000000
317.000000,1.000000,1498.661173,-401.633610,-554.226542,114.204022,350.422799,448.271755,197.196130,155.625796,0.000000,1.000000,0.000000,0.000000,0.000000
316.000000,1.000000,-4793.007072,-4226.621169,-618.112898,64.620979,66.691074,451.659389,188.172454,151.300311,0.000000,1.000000,0.000000,0.000000,0.000000
314.000000,1.000000,-9141.443397,765.507096,-545.603514,58.241228,359.277939,456.521457,194.691545,150.981408,0.000000,1.000000,0.000000,0.000000,0.000000
313.000000,1.000000,8438.396643,-436.524639,-563.892460,94.711915,166.208562,450.513992,205.539207,155.261958,0.000000,1.000000,0.000000,0.000000,0.000000
309.000000,2.000000,-599.298573,2357.504120,-590.668011,0.923871,71.648807,179.651024,87.243586,151.308489,0.000000,1.000000,0.000000,0.000000,0.000000
304.000000,2.000000,-4766.216640,4975.158012,-620.491600,3.029706,257.931366,146.882899,75.207473,146.910031,0.000000,1.000000,0.000000,0.000000,0.000000
303.000000,4.000000,7635.732021,-6136.594707,-593.572855,5.003563,188.567453,122.284624,84.156558,166.042989,0.000000,1.000000,0.000000,0.000000,0.000000
301.000000,1.000000,7348.303039,105.232002,-571.459150,74.546736,166.257176,446.835108,201.568691,155.169141,0.000000,1.000000,0.000000,0.000000,0.000000
300.000000,1.000000,7020.028649,-176.558998,-557.419586,90.381606,167.061147,443.374162,198.278512,151.737988,0.000000,1.000000,0.000000,0.000000,0.000000
297.000000,1.000000,-6925.237206,377.829177,-571.346712,91.060803,356.162169,455.250940,196.301996,154.980875,0.000000,1.000000,0.000000,0.000000,0.000000
295.000000,2.000000,7860.931089,1414.107630,-603.636694,42.549659,164.845780,169.172728,87.084925,152.976571,0.000000,1.000000,0.000000,0.000000,0.000000
291.000000,1.000000,-2307.858738,6967.746918,-617.286491,0.077762,267.868449,467.430224,202.960851,158.415473,0.000000,1.000000,0.000000,0.000000,0.000000
290.000000,4.000000,2432.636980,7413.841156,-559.960270,0.000000,79.782049,61.601475,65.857202,171.343696,0.000000,1.000000,0.000000,0.000000,0.000000
289.000000,1.000000,-5042.161644,-2860.390196,-591.564322,1.303187,255.006438,452.667060,184.998093,151.795030,0.000000,1.000000,0.000000,0.000000,0.000000
288.000000,1.000000,6166.700785,314.189514,-568.238211,78.104904,168.485241,437.357335,192.756727,149.175906,0.000000,1.000000,0.000000,0.000000,0.000000
287.000000,2.000000,-4886.334156,-2758.901955,-611.013174,0.220908,0.000000,164.953828,68.956884,128.764462,0.000000,1.000000,0.000000,0.000000,0.000000
285.000000,1.000000,-7280.647183,748.178466,-578.047848,58.912704,354.920116,448.937726,185.466200,152.329445,0.000000,1.000000,0.000000,0.000000,0.000000
282.000000,4.000000,-4551.667497,4957.655019,-613.349009,44.803057,280.125322,154.453182,85.383643,155.181788,0.000000,1.000000,0.000000,0.000000,0.000000
280.000000,1.000000,4961.809245,-760.612485,-545.283079,107.253155,347.928758,463.757817,207.711134,169.555998,0.000000,1.000000,0.000000,0.000000,0.000000
275.000000,4.000000,-5216.685112,-2851.829483,-581.970072,0.275961,258.504986,62.892616,64.650911,166.811514,0.000000,1.000000,0.000000,0.000000,0.000000
274.000000,1.000000,5324.909894,-56.883508,-556.685877,68.248151,170.182827,445.100541,197.187392,154.797804,0.000000,1.000000,0.000000,0.000000,0.000000
272.000000,1.000000,-5396.755330,358.356865,-578.999519,68.808476,355.445819,457.747922,190.141774,157.268560,0.000000,1.000000,0.000000,0.000000,0.000000
266.000000,1.000000,7372.006825,-1466.913858,-568.762302,110.121196,349.696918,455.202594,199.894488,158.155525,0.000000,1.000000,0.000000,0.000000,0.000000
265.000000,1.000000,2927.313715,972.472512,-563.287210,60.304105,169.362994,457.717962,195.446298,147.808063,0.000000,1.000000,0.000000,0.000000,0.000000
264.000000,1.000000,2837.302706,1592.908237,-574.911118,23.968485,171.071685,474.322605,190.836824,150.647187,0.000000,1.000000,0.000000,0.000000,0.000000
263.000000,1.000000,2963.655017,-59.190352,-548.185873,143.563563,350.107922,459.932714,199.913666,160.665905,0.000000,1.000000,0.000000,0.000000,0.000000
258.000000,4.000000,-8469.854523,-101.019905,-582.369852,0.119874,3.327794,59.782101,63.974187,167.236745,0.000000,1.000000,0.000000,0.000000,0.000000
256.000000,1.000000,4315.796757,710.242742,-561.446047,55.611848,169.329681,439.072100,191.492445,150.315368,0.000000,1.000000,0.000000,0.000000,0.000000
247.000000,1.000000,-5241.097690,643.756115,-570.884705,75.080454,356.383338,460.951150,190.749904,154.621017,0.000000,1.000000,0.000000,0.000000,0.000000
246.000000,1.000000,-4316.100581,248.855821,-577.929449,76.440803,355.167833,460.367680,192.286682,159.838378,0.000000,1.000000,0.000000,0.000000,0.000000
245.000000,4.000000,-5136.460517,4967.867005,-619.819117,41.590766,73.124693,104.457182,73.186872,159.370679,0.000000,1.000000,0.000000,0.000000,0.000000
244.000000,1.000000,9907.475694,-2160.762377,-568.187761,145.425412,344.636276,454.141709,202.147017,163.080977,0.000000,1.000000,0.000000,0.000000,0.000000
243.000000,4.000000,-3941.852274,4174.116378,-608.774948,38.013120,344.575407,135.754274,76.947753,153.929833,0.000000,1.000000,0.000000,0.000000,0.000000
242.000000,1.000000,3579.987415,194.833977,-557.178879,60.872626,170.276976,482.055057,195.820264,148.225344,0.000000,1.000000,0.000000,0.000000,0.000000
241.000000,2.000000,-6719.705826,-2674.584312,-582.833719,0.000000,0.000000,274.459112,148.696824,160.401499,0.000000,1.000000,0.000000,0.000000,0.000000
239.000000,2.000000,-2894.557313,3875.916685,-606.595612,47.266270,341.054765,154.476055,81.563075,155.314577,0.000000,1.000000,0.000000,0.000000,0.000000
235.000000,1.000000,-2537.571266,6181.537041,-626.005173,0.676258,264.725517,450.402665,194.534839,156.751788,0.000000,1.000000,0.000000,0.000000,0.000000
231.000000,4.000000,-4914.735551,4329.131806,-622.336102,52.147115,130.389772,117.315850,75.427587,156.619419,0.000000,1.000000,0.000000,0.000000,0.000000
216.000000,1.000000,-681.494896,1779.690640,-561.143398,76.896825,173.135598,473.169076,189.402358,153.607786,0.000000,1.000000,0.000000,0.000000,0.000000
213.000000,1.000000,544.029175,695.934199,-554.941797,71.549025,170.455023,440.856991,190.778141,146.694362,0.000000,1.000000,0.000000,0.000000,0.000000
209.000000,2.000000,-6767.647550,3073.633930,-596.206808,68.676656,178.019755,226.379312,103.174094,161.336810,0.000000,1.000000,0.000000,0.000000,0.000000
207.000000,2.000000,2420.765302,-1422.467549,-573.134661,101.156080,179.000000,161.003182,83.878304,154.127363,0.000000,1.000000,0.000000,0.000000,0.000000
206.000000,1.000000,2164.275208,1698.101781,-580.473471,16.727841,173.229492,442.910962,183.744098,149.559736,0.000000,1.000000,0.000000,0.000000,0.000000
201.000000,1.000000,-1918.737193,997.151367,-570.564032,26.100223,175.990390,429.779677,180.446340,150.637138,0.000000,1.000000,0.000000,0.000000,0.000000
198.000000,2.000000,1050.647214,2534.518331,-587.405825,62.020859,170.548545,164.732169,82.596986,148.924899,0.000000,1.000000,0.000000,0.000000,0.000000
197.000000,4.000000,2685.360357,-4871.130531,-582.773018,0.000000,84.309014,58.295928,62.877420,169.041061,0.000000,1.000000,0.000000,0.000000,0.000000
186.000000,2.000000,-6546.801897,3292.694041,-608.053684,66.354734,179.261252,173.625143,82.267326,151.752567,0.000000,1.000000,0.000000,0.000000,0.000000
185.000000,4.000000,-5407.099731,-3612.025795,-605.059195,0.102766,260.545623,62.085744,66.888558,168.082881,0.000000,1.000000,0.000000,0.000000,0.000000
184.000000,4.000000,-5013.983967,-1984.264841,-571.498585,0.181400,70.297967,59.730036,65.616031,172.953176,0.000000,1.000000,0.000000,0.000000,0.000000
182.000000,4.000000,-7200.155014,-130.152748,-589.235830,0.060413,359.102898,56.944324,64.333428,168.673229,0.000000,1.000000,0.000000,0.000000,0.000000
181.000000,1.000000,-2784.199297,6471.999619,-611.351871,1.680293,259.651575,452.347164,190.051786,160.758197,0.000000,1.000000,0.000000,0.000000,0.000000
176.000000,2.000000,-1282.141797,2798.557093,-592.371655,66.898631,168.525733,166.076436,80.999773,148.287499,0.000000,1.000000,0.000000,0.000000,0.000000
174.000000,4.000000,-9661.592755,3275.888572,-571.256971,78.695009,179.656663,84.943801,70.023818,161.645899,0.000000,1.000000,0.000000,0.000000,0.000000
173.000000,1.000000,-3757.019947,4928.495464,-612.138510,2.275790,261.329387,456.314754,185.488030,152.395606,0.000000,1.000000,0.000000,0.000000,0.000000
170.000000,2.000000,-235.721937,2769.261924,-599.154472,56.776035,171.341582,167.664924,80.326850,148.915672,0.000000,1.000000,0.000000,0.000000,0.000000
166.000000,1.000000,-3018.292387,5766.981728,-615.637159,3.028113,264.732032,451.166315,201.273644,157.501721,0.000000,1.000000,0.000000,0.000000,0.000000
165.000000,1.000000,-2728.067072,5577.793743,-608.699799,0.077655,265.330547,449.400415,196.300509,159.401739,0.000000,1.000000,0.000000,0.000000,0.000000
162.000000,4.000000,-2064.477144,3762.266735,-605.470657,34.875240,344.447028,92.768747,74.389925,163.445105,0.000000,1.000000,0.000000,0.000000,0.000000
161.000000,4.000000,331.402525,2777.210250,-597.872972,54.451126,170.040079,131.373183,76.562688,155.056594,0.000000,1.000000,0.000000,0.000000,0.000000
159.000000,1.000000,-4845.449284,-2055.841324,-591.945124,6.218320,71.940532,467.416058,202.489870,157.878911,0.000000,1.000000,0.000000,0.000000,0.000000
147.000000,1.000000,-4564.919731,-2274.675253,-587.788105,0.850558,90.421255,443.663125,189.742017,165.283740,0.000000,1.000000,0.000000,0.000000,0.000000
145.000000,1.000000,-2951.470755,4916.883656,-608.794498,0.232682,265.387260,452.981420,184.626276,150.794816,0.000000,1.000000,0.000000,0.000000,0.000000
142.000000,1.000000,-6429.367844,-2714.071957,-595.828009,0.000000,267.211194,452.253475,189.061477,165.869355,0.000000,1.000000,0.000000,0.000000,0.000000
140.000000,2.000000,-3515.205578,2938.685593,-593.695879,76.295696,177.876259,167.311045,79.584443,149.563253,0.000000,1.000000,0.000000,0.000000,0.000000
139.000000,5.000000,-6181.787155,-1232.417128,-570.513105,1.450024,256.860225,538.818030,218.842258,212.886620,0.000000,1.000000,0.000000,0.000000,0.000000
131.000000,4.000000,34.253862,4557.439960,-579.374886,0.000000,254.209197,64.323501,68.816101,168.883669,0.000000,1.000000,0.000000,0.000000,0.000000
130.000000,1.000000,-8806.753836,2059.080493,-584.658337,128.092839,178.739900,434.865486,182.463899,150.012107,0.000000,1.000000,0.000000,0.000000,0.000000
127.000000,1.000000,86.156458,2021.613729,-570.750093,18.273943,174.728954,443.757696,190.001508,148.203278,0.000000,1.000000,0.000000,0.000000,0.000000
123.000000,1.000000,2588.597791,-1711.986498,-573.956108,54.360477,348.628297,447.547278,186.641133,147.161520,0.000000,1.000000,0.000000,0.000000,0.000000
120.000000,1.000000,2657.379060,700.864305,-560.817337,30.056929,170.971363,441.241574,189.185331,145.272613,0.000000,1.000000,0.000000,0.000000,0.000000
119.000000,1.000000,-4691.607804,1736.153833,-571.768284,81.631016,172.769997,454.489841,184.778848,150.895226,0.000000,1.000000,0.000000,0.000000,0.000000
117.000000,1.000000,-102.141841,-88.175446,-524.376392,88.368153,355.504836,479.827130,201.813675,190.681524,0.000000,1.000000,0.000000,0.000000,0.000000
116.000000,1.000000,1673.985335,859.162847,-554.300880,42.915293,172.175785,437.528481,186.259464,144.539058,0.000000,1.000000,0.000000,0.000000,0.000000
114.000000,1.000000,1023.218420,-21.916814,-560.185575,113.349845,351.508266,448.473783,192.882094,149.347591,0.000000,1.000000,0.000000,0.000000,0.000000
113.000000,1.000000,2710.794559,-388.428572,-563.604164,115.454070,348.494334,449.379930,191.162016,145.917904,0.000000,1.000000,0.000000,0.000000,0.000000
