159.000000,1.000000,-4954.407619,-2504.143342,-594.341516,38.366854,74.700604,459.345378,198.117982,152.106464,0.000000,1.000000,0.000000,0.000000,0.000000
155.000000,1.000000,1414.068571,-385.283651,-561.027336,103.913055,351.223449,443.653417,193.150889,148.874998,0.000000,1.000000,0.000000,0.000000,0.000000
147.000000,1.000000,-5166.579756,-4861.525757,-611.412573,49.295463,79.515779,454.865923,186.395669,150.214922,0.000000,1.000000,0.000000,0.000000,0.000000
145.000000,1.000000,-2923.935676,5035.678191,-614.373446,26.372587,255.532227,451.163859,190.159417,156.681621,0.000000,1.000000,0.000000,0.000000,0.000000
142.000000,1.000000,-6427.582191,-2718.491176,-605.989408,5.072211,273.057068,463.946452,203.706636,168.459785,0.000000,1.000000,0.000000,0.000000,0.000000
141.000000,1.000000,-5405.785967,-4424.454007,-594.318104,47.304724,78.076125,462.474365,186.264874,148.274648,0.000000,1.000000,0.000000,0.000000,0.000000
140.000000,2.000000,6323.019138,1648.673316,-592.159843,81.153885,169.041836,166.485708,82.316564,151.297438,0.000000,1.000000,0.000000,0.000000,0.000000
139.000000,5.000000,-6177.816067,-1226.113575,-581.798315,1.316246,254.086165,541.157155,216.692927,215.848422,0.000000,1.000000,0.000000,0.000000,0.000000
138.000000,4.000000,-4754.206743,5703.661783,-623.603678,19.497379,75.649695,64.035909,66.839874,162.352145,0.000000,1.000000,0.000000,0.000000,0.000000
137.000000,2.000000,-602.443466,2355.156124,-601.301241,0.000000,4.811281,172.727804,82.505786,147.861099,0.000000,1.000000,0.000000,0.000000,0.000000
135.000000,1.000000,-388.236627,2680.938744,-597.534943,5.192433,201.405729,363.240516,154.925398,154.868628,0.000000,1.000000,0.000000,0.000000,0.000000
132.000000,4.000000,-8465.376808,-100.103432,-580.532503,0.000000,0.931621,61.996419,65.333599,166.146445,0.000000,1.000000,0.000000,0.000000,0.000000
130.000000,1.000000,-988.082508,1568.113114,-575.253248,0.085525,175.811283,435.901699,182.574840,148.471785,0.000000,1.000000,0.000000,0.000000,0.000000
129.000000,1.000000,3894.023635,-507.475882,-559.384966,124.411150,350.517895,452.663655,196.564574,152.080643,0.000000,1.000000,0.000000,0.000000,0.000000
128.000000,1.000000,5881.466917,-645.856932,-552.677345,141.347149,347.109136,461.791105,200.801096,152.591813,0.000000,1.000000,0.000000,0.000000,0.000000
