49,4,-10907.229195201999,2180.4661010767,-537.72572965134,0,178.7995163298185,435.4245584057,174.93211430841,145.37890347385002,1,3,4,0,0
47,4,-12119.512732649,1994.8085944953,-528.8371627020599,0,180.49012345917072,435.27567569151,188.42684678726002,156.6843621069,1,3,4,0,0
44,4,-15994.271596794999,2089.1853469657,-491.08597415624996,0,180.49012345917072,431.09552865613,187.10089651232,147.7899199338,1,3,4,0,0
46,4,-17203.918273306997,1664.0111140589,-448.34490457096,0,180.49012345917072,430.75817331076,189.75155208183,173.83311594124999,1,3,4,0,0
45,4,-15674.997762613,1455.1893047337,-482.59491066587003,0,180.49012345917072,428.75737780859,180.10831551323002,152.79979386253999,1,3,4,0,0
43,4,-17198.037256649,1380.5834313576,-459.79318224224005,0,180.49012345917072,445.83285322065,181.66539374028,168.73852456056,1,3,4,0,0
42,5,-18130.154099005,1900.2448565641998,-442.70407753567997,0,180.49012345917072,500.90632332437997,208.98226824594,190.88857299552998,1,3,4,0,0
38,4,-20420.765759406,1872.9522707016,-465.54804986566995,0,180.49012345917072,424.29987570901,176.99407999303,146.27232630703,1,4,4,0,1
40,4,-20705.906367764,1405.2719066758,-461.24331326618,0,183.0692712703452,461.32130251593003,190.67052091422002,174.23071978016,1,3,4,0,0
37,4,-23699.377694807,1622.9704406132998,-448.34973584681006,0,183.0692712703452,466.81322278398005,192.52479365974,163.41387825082,1,4,4,0,1
32,4,-23983.512773618,1251.0677287391,-428.47009185489003,0,183.0692712703452,484.31871863838,186.93146016609,179.33372928543002,1,3,4,0,0
52,4,-9166.8511523885,1778.8221159395998,-542.30072302689,0,180.55306786400692,446.39899006017,177.9960660206,153.67630656574,1,3,4,0,0
54,5,-8213.3412727545,2037.2061441947,-518.54315228882,0,180.54339951704563,564.19361149903,240.36087246233,207.18849536553998,1,3,4,0,0
65,4,-6597.8628607841,2011.6926893805,-548.0997279739099,0,174.55527071867917,572.10536128557,194.18224349355998,162.24410533595,1,3,4,0,0
69,4,-5966.9622897685995,1643.4698864058,-547.08793815132,0,176.80486017402325,534.38547518785,187.71376722691,147.69357689985,1,3,4,0,0
68,4,-5237.9845093004,1911.7479435428,-551.32091659359,0,173.7673912659577,509.30847482213,170.05815759695,151.57770368311,1,3,4,0,0
71,4,-6105.5222394095,2327.9294954629,-554.98602914325,0,174.98986225370516,512.5508872702501,185.05058336029,157.54981267759,1,3,4,0,0
