39,4,-2118.0223717111003,1688.4231337820001,-550.64998151244,0,174.65771223471157,497.76690442625,194.92435176256,171.69039735376,1,2,4,0,0
43,4,-1577.7168389999,1908.1146165946,-564.75739592894,0,174.65771223471157,520.60812799549,176.45783422715,153.07313273644002,1,2,4,0,0
45,4,-1271.034878975,1290.2091197217,-540.78566161863,0,172.05512438425322,504.39696195195,192.66314553373002,163.09396809541,1,2,4,0,0
37,4,-1478.297048967,986.06728114672,-545.50394273375,0,172.05512438425322,519.9511273259201,187.94486441862,146.57998419252002,1,2,4,0,0
42,4,-435.38698191796993,1091.6683441323,-553.17114954581,0,172.05512438425322,491.64733612069,186.76529413984,164.27353837419,1,2,4,0,0
46,4,-580.7743176845099,1497.1538473111,-565.74922037563,0,172.05512438425322,533.3845809692899,186.76529413984,155.12585049795,1,2,4,0,0
38,4,-230.15911665681998,1765.4687844282003,-573.75344726734,0,172.05512438425322,456.65662525175003,186.76529413984,155.12585049795,1,2,4,0,0
32,4,155.64153390375,2028.223769529,-585.18805711264,0,172.05512438425322,454.19170652486,175.83089394538,132.25663080736,1,2,4,0,0
40,4,489.69979957793,1645.7525943933,-568.22399664929,0,172.05512438425322,490.20690792331,178.76106724813,155.2401965964,1,2,4,0,0
44,4,721.5276962816799,1931.7059002762999,-589.56587916769,0,173.5226499997285,490.20690792331,178.76106724813,145.39009697252,1,2,4,0,0
47,4,452.27049994720005,1337.3249296538002,-562.75171908047,0,172.12507171858599,460.19424009127,184.23334481695,159.61801865146,1,2,4,0,0
49,4,594.3045077345799,1014.8585352916999,-562.18773945348,0,173.1406709308805,468.64678735825,184.23334481695,142.69862984174,1,2,4,0,0
4,5,1316.1657522754,1215.4546088335,-537.9366154928799,0,173.1406709308805,474.38531944836006,184.23334481695,191.20087776294,1,2,4,0,0
9,4,1348.5694183839,890.5958433338601,-542.44845250881,0,172.95948216017797,468.64678735825,184.23334481695,173.15352969922998,1,2,4,0,0
3,4,1258.6715044731,1531.6140860624,-556.5824725484899,0,169.21977980683587,468.64678735825,186.48926332492,167.44467469949,1,2,4,0,0
141,4,1499.0307938808,1824.9981514603999,-579.4178925474599,0,171.083106247302,468.64678735825,186.48926332492,162.8775906997,1,2,4,0,0
59,4,2319.1108403796998,1666.9624279383002,-568.57106804795,0,171.083106247302,468.64678735825,186.48926332492,166.30290369954,1,2,4,0,0
