32,5,276.34181806265,-105.99514652291,-533.08903047721,0,355.53231762554253,528.02773861372,193.44008568844,209.03150890791,1,2,4,0,0
36,4,-368.96517875496,234.17901509643002,-565.28816422615,0,355.73537378122086,445.40124150788995,171.24744022633,147.80029597586,1,2,4,0,0
37,4,-1383.8061599434002,-57.396408805520004,-563.43445974681,0,353.3218787286046,464.66897055937,205.66135498835,162.57698223146,1,2,4,0,0
39,4,-1987.7916021762999,308.21949029564,-547.8755899593,0,356.7688307502575,447.16439676938,200.20242306766,174.42782303272998,1,2,4,0,0
40,4,-2353.1507383834,701.70206460338,-551.34952389984,0,358.2716693645804,460.6735568459,189.49965637716,149.9399076512,1,2,4,0,0
38,4,-2879.4643373175,47.73694762611,-557.98263349087,0,357.6373085811727,481.79739908019997,188.01266489487,166.63798566795,1,2,4,0,0
42,4,-4060.8778171166,225.95167994566,-562.54337540852,0,357.6373085811727,453.68566330665,194.23840626659,160.13358994754,1,2,4,0,0
43,4,-5188.1218724466,341.5273100761,-563.0536279082701,0,358.0885413577334,501.29602082085,182.19762695946,153.88466894176,1,2,4,0,0
41,4,-5011.100590042301,630.77565374201,-557.29301814263,0,358.0885413577334,491.19294150343,190.97120605422998,151.89201944769,1,2,4,0,0
44,4,-7129.9690908877,705.54080661077,-559.70237517637,0,358.0885413577334,531.3765815808,183.3321645773,148.07929584686,1,2,4,0,0
45,4,-6641.9621915679,334.62373483365997,-560.25270399707,0,357.00138705009914,455.90634954724,185.82654412634,162.95235971694,1,2,4,0,0
46,4,-8947.743302774601,753.22821349925,-544.90058987001,0,359.2536954485982,495.14679714014005,201.76584568598003,151.68217352071,1,2,4,0,0
47,4,-9426.7067011521,446.79766638527,-552.13079813842,0,359.65809239647683,477.01355402293,180.47635735247002,140.33266773488,1,2,4,0,0
49,5,-11005.241350993001,798.7595733486199,-523.30522371662,0,359.3278742786514,497.66909116887996,184.48402737228,187.88342385573,1,2,4,0,0
48,4,-11943.485996067,454.63649099190997,-525.3277273915199,0,0.4924308183572645,484.88688980129,212.94537772447998,179.73145722499999,1,2,4,0,0
50,4,-12963.320745392999,794.90173040455,-507.9066374153,0,1.1734483902942423,474.99098355668,209.55734704163999,178.47541683128,1,2,4,0,0
52,4,-15904.718275091,345.26397357449,-503.21238566459004,0,1.1443088653326992,474.99098355668,193.29354151387,159.79655102231,1,2,4,0,0
54,4,-23324.035677752,1300.1329766241,-394.50590784573996,0,181.36287855629607,474.99098355668,203.72382588501,175.03525460229,1,2,4,0,0
53,4,-25616.198131921,1489.9327823894,-384.36367177561,0,181.36287855629607,474.99098355668,193.01807171732,152.35637338892002,1,2,4,0,0
55,4,-28158.418385184003,739.03989195575,-362.92254157895,0,181.36287855629607,474.99098355668,184.06998923919,149.05773797404999,1,2,4,0,0
65,4,-9143.150905147,2027.0761221412,-578.79126010192,0,181.2230972018489,402.74162662522,193.89421191382,147.569087585,1,2,4,0,0
69,4,-7030.85717124,2103.328248279,-542.55692050936,0,178.3143034412404,539.29269297601,198.26358755028,158.81495320974,1,2,4,0,0
67,4,-6308.7158195829,1747.1000732476998,-546.76698688037,0,175.69622465627265,554.58225381276,211.92324132984,161.36790134846,1,2,4,0,0
68,4,-4960.5930342827005,1763.3555692508999,-551.2430828438,0,173.0046032373845,493.15232882247005,170.30881889642998,149.84476788856,1,2,4,0,0
70,4,-5266.571126412,2276.4890969355997,-580.1954606394501,0,175.84497400299526,530.5716379916299,196.55489920984,157.2039358723,1,2,4,0,0
72,4,-3684.8720111878997,2101.3181387905997,-525.1032237266801,0,173.8443649502677,512.93151091534,184.74405545682998,201.02589175916,1,2,4,0,0
74,4,-2174.4903705689003,1982.5801294151,-575.99049122568,0,175.5040003325431,562.31334273396,186.83069876505002,177.34438910482,1,2,4,0,0
71,4,-1796.5100481537997,2364.1438325048002,-581.5274877248801,0,162.1251489784343,481.13654585663,207.57066206436,177.22814205865,1,2,4,0,0
73,4,-1019.4497427330001,2139.1156061204,-595.16630410077,0,172.97047560312754,495.84323428014,188.65030396262,152.09382411617,1,2,4,0,0
66,4,-3371.3791486589002,1162.6199339641,-544.6961210749299,0,178.64475635636856,503.46505001923003,189.91644562806002,156.94807777438,1,2,4,0,0
75,4,-3146.8619205787,1488.0319636083,-544.07906860763,0,173.21364038579824,526.45599607527,178.04635500336,165.25450601717,1,2,4,0,0
82,4,-1992.5266724956,1012.7554571929,-561.68371668115,0,173.21364038579824,468.46030034728,188.57922814599,163.95981167166,1,2,4,0,0
80,4,-1866.6132087816,1349.7169678758,-567.24285922137,0,174.14935866795264,485.48049843256,191.23534458636001,167.6368672637,1,2,4,0,0
76,4,-1553.2563477678,1611.6825207493998,-559.4188640623601,0,174.18364548835152,517.77082152177,183.26699526523,150.43943486152,1,2,4,0,0
79,4,-545.68871206293,1496.0378478108,-562.9339533638,0,172.01240250166586,488.79008382532004,197.72294582309001,161.67517198895,1,2,4,0,0
86,5,-951.59133538236,1817.8742899508,-557.0884100222399,0,172.01240250166586,566.10810358339,200.53175212767,184.42829822046002,1,2,4,0,0
77,4,8.8528060724735,2027.0139768323,-569.6957592377399,0,172.01240250166586,456.06603343635,198.08037955,160.56725273501002,1,2,4,0,0
78,4,849.0436418500799,1912.7769856206,-572.09443445639,0,171.33665357672672,475.08098839619004,196.607920391,155.28799549097002,1,2,4,0,0
84,5,707.09333230428,1309.5194683591,-533.16785689102,0,171.33665357672672,530.47470972608,204.55196528449,201.8712375124,1,2,4,0,0
81,4,406.26201101134,1038.5449936016,-555.6297254267599,0,171.33665357672672,460.12897538009,192.75276752184,157.85809740374,1,2,4,0,0
88,4,311.68877255842,739.81586906054,-549.20447064482,0,171.33665357672672,443.25519130863,185.04246178353,157.85809740374,1,2,4,0,0
83,4,1541.725805113,874.5213062041399,-558.12744213461,0,170.12052707384214,447.40664554515996,187.5411700953,142.08051792212999,1,2,4,0,0
87,4,2080.6668048476,1708.3474748162,-575.52272082479,0,171.33665357672672,447.66344864764005,185.04246178353,161.76383912476,1,2,4,0,0
151,4,2779.6770352834,1602.3544510827999,-582.00921473413,0,171.33665357672672,485.5675933905,194.18134938316,148.79085130609,1,2,4,0,0
85,4,2555.8608603930998,716.05333459052,-561.91960199429,0,168.77349286214053,455.31605881468,192.32604182204,155.55875191974,1,2,4,0,0
89,4,2703.9965744928,1017.4534543016999,-564.57682067339,0,171.15508811115745,489.24819575127003,209.06005017012998,152.5899891051,1,2,4,0,0
90,4,3348.0796082079005,250.30962918158002,-546.59325193734,0,168.76141741609734,472.05608684141,198.812298069,165.01478936434,1,2,4,0,0
91,4,4152.5192507941,736.76396161448,-563.25392920113,0,168.76141741609734,472.05608684141,205.85316036974,155.11824300793998,1,2,4,0,0
92,4,5136.8289505538005,-40.420576535985,-547.46632469192,0,168.76141741609734,472.05608684141,199.16669601056,160.83653702669,1,2,4,0,0
93,4,5926.1428836013,359.83774609464,-562.53385220371,0,168.76141741609734,472.05608684141,200.43583670716,160.83653702669,1,2,4,0,0
95,4,7137.785868231999,149.63625482231998,-567.8554897182801,0,168.76141741609734,472.05608684141,201.54686997348,160.83653702669,1,2,4,0,0
94,4,6697.8642254674,-120.55221264881,-558.4855068517,0,166.59940962337384,472.05608684141,208.73735107837,160.83653702669,1,2,4,0,0
155,4,8169.0041580008,-385.38272709234,-569.16253582043,0,166.45602486202637,472.05608684141,201.93477068856998,157.55828337607,1,2,4,0,0
96,4,9181.674910332,-91.509109185201,-587.97981275191,0,160.64673138114054,472.05608684141,196.35517208311,157.55828337607,1,2,4,0,0
97,4,11372.685794347999,-1293.1061433790999,-589.01963826348,0,167.10959175786368,448.74396490009,207.2640802005,157.55828337607,1,2,4,0,0
159,5,14300.536667241999,-1638.9311330108,-559.8530964494701,0,167.10959175786368,472.05608684141,196.35517208311,180.50605893046,1,2,4,0,1
11,4,17817.107871817,-3959.5472917229004,-596.7125204612499,0,344.0362948851278,472.05608684141,196.35517208311,157.55828337607,1,2,4,0,1
10,4,16974.761304932,-3380.5907353403,-582.7869189653401,0,344.0362948851278,472.05608684141,196.35517208311,157.55828337607,1,2,4,0,1
8,4,14866.301723479,-2997.772822731,-589.3434262666,0,344.0362948851278,472.05608684141,193.22070949336,157.55828337607,1,2,4,0,0
9,4,13841.606525895,-3116.0464514223,-564.5672903592999,0,344.0362948851278,472.05608684141,198.14992682323,160.45806997152,1,2,4,0,0
7,4,13807.550608544,-2454.3771762553,-576.23041166408,0,346.04563293232013,458.9430722389,195.82594226143,157.55828337607,1,2,4,0,0
6,4,12216.870602287,-2481.434310695,-570.11237340967,0,346.04563293232013,472.05608684141,201.45001054459,157.55828337607,1,2,4,0,0
5,4,11096.840277371,-2007.9498553325,-599.17818721848,0,346.04563293232013,472.05608684141,203.30109954241001,157.55828337607,1,2,4,0,0
4,4,10373.314500933,-2291.0357172878003,-568.1778765819699,0,345.59085384652644,472.05608684141,207.90738078262999,176.25777457795,1,2,4,0,0
3,4,8665.113864729901,-2011.6440519910998,-567.85976319768,0,345.59085384652644,472.05608684141,200.9764421825,167.41475171193002,1,2,4,0,0
2,4,7684.5639355985,-1559.7668767761,-572.25962047261,0,345.59085384652644,449.38150628983,188.05352146120998,154.05459718912,1,2,4,0,0
1,4,5289.828760657199,-840.2876743569,-548.47358258185,0,344.85262516550097,472.05608684141,200.63451995275997,173.06016002578,1,2,4,0,0
29,4,5365.4685815745,-506.92001495776,-544.17055345675,0,347.53018412698,472.05608684141,191.75360050017,169.42499088317,1,2,4,0,0
28,4,3752.8660398371003,-1071.4206518972,-554.07635262607,0,350.8251507329048,455.66481858827,194.2368117924,170.79957200533,1,2,4,0,0
30,4,3024.7051323917,-466.54596690055996,-563.2977859085,0,350.8251507329048,472.05608684141,199.82684463593,151.56349076439,1,2,4,0,0
33,4,3372.7715373469996,-143.07737521942002,-545.13626160897,0,350.8251507329048,465.49957954014997,194.74646565046,178.66482905414,1,2,4,0,0
31,4,1837.3467265207998,-481.10597658424,-558.04606662159,0,350.8251507329048,481.66318529094,188.03330855497998,151.5150764684,1,2,4,0,0
34,4,1333.8733208126,-80.146912960235,-559.07893332994,0,350.8251507329048,465.49957954014997,184.06206307688998,150.71419058546002,1,2,4,0,0
35,4,1105.0340651452,262.40741597232,-554.05570674929,0,353.52103929007507,468.05879937082,194.41592098347002,156.24384955332,1,2,4,0,0
18,4,2720.2204678278,-1757.4496995196998,-576.67376562356,0,350.8251507329048,461.8115333853,189.28330952413,152.82447644282,1,2,4,0,0
60,4,-4842.1878721338,-2063.7596673706,-590.47275189169,0,77.36737965831603,482.93475606797006,204.19959246135,159.14683839366,1,2,4,0,0
61,4,-4576.8020660948,-2293.1807159329,-590.9229860514599,0,77.36737965831603,499.56384366666003,204.19959246135,166.75491062393,1,2,4,0,0
62,4,-5015.3041936992995,-2909.7036139450997,-586.27622302577,0,77.36737965831603,475.27885025357,204.19959246135,164.70371594226,1,2,4,0,0
161,4,-4737.4582306298,-4056.7651448897004,-606.08003027675,0,77.36737965831603,475.27885025357,191.69119103338,164.70371594226,1,2,4,0,0
101,4,-3306.647895951,4875.2716184464,-558.33159242019,0,257.0870208684879,475.23667260617,203.24348973812997,157.88939145723998,1,2,4,0,0
102,4,-3672.4974393037,4908.3600143307,-562.46926617189,0,257.0870208684879,475.23667260617,207.45850524310998,152.24359019952,1,2,4,0,0
104,4,-3428.1618759731005,5726.6390264379,-562.46926617189,0,257.0870208684879,475.23667260617,185.02998371878,152.24359019952,1,2,4,0,0
103,4,-3037.8961053261,5772.6020169806,-608.67404904485,0,257.0870208684879,475.23667260617,185.02998371878,152.24359019952,1,2,4,0,0
107,4,-2811.65374408,6494.3450141548,-602.07336577728,0,257.0870208684879,475.23667260617,185.02998371878,152.24359019952,1,2,4,0,0
106,4,-3113.7430742364,6729.5173020559005,-602.07336577728,0,257.0870208684879,475.23667260617,185.02998371878,152.24359019952,1,2,4,0,0
100,4,-2976.1107822399003,4931.542567483801,-555.50869179133,0,257.0870208684879,475.23667260617,189.32234097702002,152.24359019952,1,2,4,0,0
105,4,-2751.3470950168,5595.4692075173,-562.08255740554,0,257.0870208684879,475.23667260617,189.32234097702002,152.24359019952,1,2,4,0,0
108,4,-2570.3451861384997,6204.5996071261,-604.15529733651,0,254.2322015188113,475.23667260617,189.32234097702002,152.24359019952,1,2,4,0,0
157,4,-2326.4453671194,6971.0721913323,-608.0996167050299,0,254.2322015188113,475.23667260617,189.32234097702002,152.24359019952,1,2,4,0,0
154,4,-2898.1449878668,7469.204291066901,-608.0996167050299,0,254.2322015188113,475.23667260617,189.32234097702002,152.24359019952,1,2,4,0,1
139,3,-7031.4358297203,3066.160369392,-566.1008430052101,0,177.58809090837207,295.43828611212,136.94440660485,166.74573000129,1,2,4,0,0
136,202,-7479.280396483399,3236.0397127318997,-560.8596015685799,0,180.15088888299348,163.01732746373,79.859780511857,159.53666257188,1,2,4,0,0
141,202,-7586.4451740814,3451.9989602366004,-569.42804636125,0,180.15088888299348,160.82122607913,75.181275081547,149.71533303466998,1,2,4,0,0
