39,4,-8756.9131734524,162.5158088336,-549.52215698801,0,357.3040043028276,468.73895293391,185.25345602908,155.05750655277998,1,3,4,0,0
43,4,-7862.1311396179,155.91466177279,-572.44042359435,0,358.75426986521234,456.8354089083,183.88597502496,142.02621698408,1,3,4,0,0
45,4,-6971.317338731499,70.926149554437,-573.56625609451,0,354.31589196210854,512.36790601549,183.88597502496,142.02621698408,1,3,4,0,0
37,5,-7030.140323127,1346.3022155659,-534.6277016630501,0,358.75426986521234,467.35514728651,181.41110070756,171.17880695342998,1,3,4,0,0
42,4,-4965.5006685471,319.89324566057,-562.34424055624,0,358.75426986521234,572.0013128583699,191.76680252603,148.70859305847,1,3,4,0,0
46,4,-6245.9040283735,-145.0153073199,-575.2129510296301,0,334.108531882322,505.44088964092,200.1134555327,148.32325446808,1,3,4,0,0
38,4,-3461.2155692615997,741.44460236244,-539.44897034292,0,356.2279591074242,534.87124767942,198.61272533544002,170.11091615269,1,3,4,0,0
32,5,-3556.4407568725,406.56682156185997,-521.5237784278,0,354.32519808431033,599.9323338758401,202.05373379193,220.49721465504,1,3,4,0,0
40,4,-1775.0927773099002,649.9489266705899,-552.53721536686,0,354.22355586407156,557.00228026022,188.78758982026,158.75685948265,1,3,4,0,0
44,4,-1374.2315576576,196.04147242143,-556.03984652949,0,356.86255720762495,541.5863221688201,201.39008406758,153.89545335025002,1,3,4,0,0
47,4,52.52004927607899,107.08327232995,-554.2366078054899,0,355.2094774443602,455.90781969845995,216.18288098993997,150.46603088435,1,3,4,0,0
49,4,780.9971784102399,238.38277457728,-538.80367931508,0,353.49840118266013,502.50090633042,231.61353241498998,169.47019932692,1,3,4,0,0
4,4,238.42756763262,-422.08835351194,-565.7238144058699,0,357.04977146883857,481.15374900935007,196.09658920348002,146.72767183482,1,3,4,0,0
9,4,-1122.1322271376,-289.53300559385997,-564.6665373076199,0,1.2218419800755327,576.12861291302,217.28206913058997,155.23853121096002,1,3,4,0,0
3,4,5919.0812183958005,-974.17655397277,-555.21330987949,0,351.0998228305232,447.09365553735,199.88076111634,149.12438585822002,1,3,4,0,0
141,4,7164.145198897199,-1468.315913768,-571.87107693598,0,348.55500075602987,420.54786072047995,203.92928856217,143.51103177284,1,3,4,0,0
154,4,12146.505085946,-2267.7171646451,-577.42667823736,0,346.7912207162377,411.97167159236,179.60852694973,149.47240688497,1,3,4,0,0
59,4,13224.020668049,-2765.8726330808,-567.7155577848799,0,345.16890167635364,411.97167159236,183.04354378306002,166.51164284154,1,3,4,0,0
56,4,16077.450974197001,-3308.0533704594004,-572.91704818374,0,351.7559617089964,411.97167159236,195.42333968746,143.51103177284,1,3,4,0,0
172,4,19444.021529597,-3492.21691969,-603.52144696134,0,351.7559617089964,411.97167159236,211.07573850856,145.90397062616,1,3,4,0,0
136,4,20316.59298131,-4355.5688423381,-614.73888203229,0,351.7559617089964,411.97167159236,195.42333968746,143.51103177284,1,3,4,0,1
157,4,19757.22843079,-3994.122850738,-587.83335366681,0,351.7559617089964,411.97167159236,195.42333968746,143.51103177284,1,3,4,0,1
139,4,4209.7228297627,-2079.153994369,-575.47609942384,0,349.4571070660175,403.26507192374,189.19746337883,143.51103177284,1,3,4,0,0
19,4,3637.2303725720003,847.57778648687,-567.30724622911,0,169.92861328511302,403.26507192374,179.9669599752,143.51103177284,1,3,4,0,0
140,4,3156.7438140717004,614.4321984307301,-553.79243582038,0,169.92861328511302,403.26507192374,186.17981924965,162.18866069872,1,3,4,0,0
143,4,2741.660889717,354.30936074006996,-557.04559232596,0,170.24417702761642,403.26507192374,177.11629863708998,155.68234768756,1,3,4,0,0
117,4,2279.1276826312996,726.85878657538,-548.58644851406,0,169.97292669531436,468.47801415842,189.04453915755,181.85995967824,1,3,4,0,0
125,4,2725.6586543559,985.72974833027,-566.5010833500301,0,171.5498684848392,438.32948219676,189.04453915755,146.03069000632001,1,3,4,0,0
165,4,2772.4313809104,1282.7648746733,-571.60557483559,0,169.92861328511302,417.24750309310997,179.05218494494,159.93894010942,1,3,4,0,0
144,4,846.9232482337301,964.9327578000999,-558.1598016967,0,169.76732538009549,486.37713925352,194.43381522281,146.91342257123,1,3,4,0,0
114,4,2086.1474809178,1065.2412297404,-566.1460725953,0,169.92861328511302,440.96472958472,192.89545226897,149.48071566517999,1,3,4,0,0
62,4,1820.7519639772,1407.4717047728,-566.15374399752,0,169.92861328511302,414.35410902225,198.38889813599002,165.86760459637,1,3,4,0,0
138,4,291.04749060168,1966.5952323976999,-569.55535998732,0,169.92861328511302,496.36251217818995,217.95232720201,149.01138932503,1,3,4,0,0
119,4,1264.0408901245999,1221.8109350197,-546.50049922635,0,169.92861328511302,463.43042759172005,195.72293772997,167.13334969058,1,3,4,0,0
110,4,759.19411893702,692.52907104854,-551.61125291949,0,169.92861328511302,457.40392927395004,183.43374099132,156.9118423043,1,3,4,0,0
