-6.181323242187500000e+01,-1.225087642669677734e+01,-5.778566837310791016e+00,2.152860879898071289e+00,5.331184864044189453e+00,2.113124132156372070e+00,6.065147399902343750e+00,5.000000000000000000e+00
-1.721417045593261719e+01,1.956813216209411621e+00,-5.298322200775146484e+00,2.048715591430664062e+00,5.305251598358154297e+00,2.017933130264282227e+00,1.536158323287963867e+00,5.000000000000000000e+00
-6.407099151611328125e+01,-1.145067691802978516e+01,-5.697400093078613281e+00,7.386804819107055664e-01,7.345820069313049316e-01,1.756771326065063477e+00,1.842477798461914062e+00,4.000000000000000000e+00
-1.163175773620605469e+01,2.762089729309082031e+01,-5.950821876525878906e+00,7.053245902061462402e-01,6.560914516448974609e-01,1.649008274078369141e+00,2.710850954055786133e+00,4.000000000000000000e+00
-3.141671371459960938e+01,4.102079010009765625e+01,-6.036155223846435547e+00,6.845603585243225098e-01,6.065260171890258789e-01,1.659030079841613770e+00,4.835908412933349609e+00,4.000000000000000000e+00
2.429812431335449219e+01,7.415378570556640625e+01,-5.622651100158691406e+00,6.420269608497619629e-01,5.925968885421752930e-01,1.700919389724731445e+00,6.162771224975585938e+00,4.000000000000000000e+00
3.671018981933593750e+01,3.374848175048828125e+01,-5.492846965789794922e+00,6.441146731376647949e-01,5.769263505935668945e-01,1.700666189193725586e+00,4.880552291870117188e+00,4.000000000000000000e+00
2.684050369262695312e+01,-4.868170928955078125e+01,-5.846948146820068359e+00,6.277738213539123535e-01,5.822594761848449707e-01,1.693478107452392578e+00,3.087265491485595703e+00,4.000000000000000000e+00
3.720133304595947266e-01,4.562883377075195312e+01,-5.801323413848876953e+00,6.847875714302062988e-01,6.446783542633056641e-01,1.701082706451416016e+00,2.890940666198730469e+00,4.000000000000000000e+00
-5.015531921386718750e+01,-2.000224113464355469e+01,-5.854133605957031250e+00,6.704092025756835938e-01,6.131697297096252441e-01,1.744604110717773438e+00,3.080140113830566406e+00,4.000000000000000000e+00
-2.997006475925445557e-01,3.065635299682617188e+01,-5.887538433074951172e+00,7.682899832725524902e-01,6.734960079193115234e-01,1.685758829116821289e+00,1.761876702308654785e+00,4.000000000000000000e+00
2.936545372009277344e+01,3.178940963745117188e+01,-4.879743576049804688e+00,7.209284305572509766e-01,6.461775898933410645e-01,1.738984346389770508e+00,1.776588559150695801e+00,4.000000000000000000e+00
-6.157994079589843750e+01,3.184576416015625000e+01,-5.981682300567626953e+00,6.817756295204162598e-01,6.799418926239013672e-01,1.676148653030395508e+00,3.036152124404907227e+00,4.000000000000000000e+00
