4.832249832153320312e+01,2.710214376449584961e+00,-5.069745063781738281e+00,2.432724714279174805e+00,5.523766040802001953e+00,2.415703535079956055e+00,1.795269608497619629e+00,5.000000000000000000e+00
7.033181190490722656e+00,1.306302452087402344e+01,-5.429545402526855469e+00,1.985965609550476074e+00,4.981319904327392578e+00,1.892771840095520020e+00,1.856553196907043457e+00,5.000000000000000000e+00
-6.150617980957031250e+01,-1.209380435943603516e+01,-5.776514053344726562e+00,2.128078937530517578e+00,5.223668098449707031e+00,2.099509000778198242e+00,6.127310752868652344e+00,5.000000000000000000e+00
5.798062896728515625e+01,-2.316224670410156250e+01,-5.900959014892578125e+00,6.592466235160827637e-01,5.804658532142639160e-01,1.671693682670593262e+00,4.924535274505615234e+00,4.000000000000000000e+00
6.536263275146484375e+01,-2.125560379028320312e+01,-5.799649238586425781e+00,6.712406277656555176e-01,6.387396454811096191e-01,1.680640339851379395e+00,4.935779094696044922e+00,4.000000000000000000e+00
-3.879354476928710938e+01,4.096388244628906250e+01,-6.038414955139160156e+00,7.041181921958923340e-01,6.625155210494995117e-01,1.668611764907836914e+00,3.152246236801147461e+00,4.000000000000000000e+00
3.685978353023529053e-01,4.563383483886718750e+01,-5.799733638763427734e+00,6.852502226829528809e-01,6.429544091224670410e-01,1.696685552597045898e+00,2.808615446090698242e+00,4.000000000000000000e+00
-2.521879076957702637e-01,3.065148544311523438e+01,-5.888378620147705078e+00,7.054142355918884277e-01,6.034115552902221680e-01,1.663019537925720215e+00,1.766586780548095703e+00,4.000000000000000000e+00
-7.397854614257812500e+01,-5.563755798339843750e+01,-6.016530990600585938e+00,6.483256816864013672e-01,6.166259646415710449e-01,1.681515455245971680e+00,3.025822639465332031e+00,4.000000000000000000e+00
3.442824554443359375e+01,3.400485229492187500e+01,-5.772127151489257812e+00,6.202560663223266602e-01,5.624904632568359375e-01,1.679102301597595215e+00,1.922994971275329590e+00,4.000000000000000000e+00
-6.703932952880859375e+01,-3.445494461059570312e+01,-6.145696163177490234e+00,6.675345301628112793e-01,6.625108718872070312e-01,1.678627967834472656e+00,6.213505744934082031e+00,4.000000000000000000e+00
-3.747130584716796875e+01,2.892403221130371094e+01,-5.812769412994384766e+00,7.280423641204833984e-01,7.191864848136901855e-01,1.680904626846313477e+00,3.074498176574707031e+00,4.000000000000000000e+00
-4.941761016845703125e+01,-6.748323917388916016e+00,-5.871606349945068359e+00,7.479797005653381348e-01,7.338386774063110352e-01,1.656661152839660645e+00,3.184206724166870117e+00,4.000000000000000000e+00
8.546134185791015625e+01,1.802086448669433594e+01,-6.018228530883789062e+00,6.710963249206542969e-01,5.817837119102478027e-01,1.684595227241516113e+00,4.940056324005126953e+00,4.000000000000000000e+00
-6.097339248657226562e+01,-8.774982452392578125e+00,-5.929572105407714844e+00,6.806194782257080078e-01,6.425750851631164551e-01,1.659486532211303711e+00,2.260031700134277344e+00,4.000000000000000000e+00
2.936894226074218750e+01,3.179456138610839844e+01,-4.864794254302978516e+00,7.159843444824218750e-01,6.510148048400878906e-01,1.725831031799316406e+00,1.766928315162658691e+00,4.000000000000000000e+00
-4.083376693725585938e+01,3.708599853515625000e+01,-6.020916938781738281e+00,7.188796401023864746e-01,6.886984109878540039e-01,1.660636901855468750e+00,3.149908542633056641e+00,4.000000000000000000e+00
-9.902843475341796875e+01,-2.575918674468994141e+00,-5.680876255035400391e+00,7.076373100280761719e-01,6.951802968978881836e-01,1.686054229736328125e+00,4.959423065185546875e+00,4.000000000000000000e+00
3.665399312973022461e+00,-1.674570274353027344e+01,-5.467838287353515625e+00,6.344311833381652832e-01,5.630747079849243164e-01,1.655325293540954590e+00,1.688012957572937012e+00,4.000000000000000000e+00
3.670169830322265625e+01,3.375540542602539062e+01,-5.480420589447021484e+00,6.425277590751647949e-01,5.876907110214233398e-01,1.708902955055236816e+00,1.872160792350769043e+00,4.000000000000000000e+00
6.774076080322265625e+01,1.941253280639648438e+01,-5.808060646057128906e+00,6.838461756706237793e-01,6.128768920898437500e-01,1.658331990242004395e+00,4.916244983673095703e+00,4.000000000000000000e+00
-4.524298858642578125e+01,4.612054824829101562e+01,-6.294111728668212891e+00,6.445574164390563965e-01,5.702512860298156738e-01,1.643647432327270508e+00,3.097420215606689453e+00,4.000000000000000000e+00
7.482599639892578125e+01,-2.625585746765136719e+01,-5.927373409271240234e+00,7.389608621597290039e-01,6.875362992286682129e-01,1.698327064514160156e+00,4.952554702758789062e+00,4.000000000000000000e+00
