1.999612426757812500e+01,1.128827762603759766e+01,-5.326566696166992188e+00,2.230347633361816406e+00,4.834053039550781250e+00,2.102956295013427734e+00,1.736347079277038574e+00,5.000000000000000000e+00
-6.429752349853515625e+01,-2.676280593872070312e+01,-6.039300918579101562e+00,2.029238939285278320e+00,5.220107078552246094e+00,1.848034858703613281e+00,6.326979637145996094e+00,5.000000000000000000e+00
-6.180162811279296875e+01,-1.219122982025146484e+01,-5.811835765838623047e+00,2.148467302322387695e+00,5.240336418151855469e+00,2.115289211273193359e+00,6.086175441741943359e+00,5.000000000000000000e+00
-3.007107079029083252e-01,3.064436912536621094e+01,-5.890452384948730469e+00,7.576649188995361328e-01,6.643489003181457520e-01,1.687555432319641113e+00,1.764104366302490234e+00,4.000000000000000000e+00
-4.151152038574218750e+01,4.376505661010742188e+01,-6.044636249542236328e+00,7.298944592475891113e-01,7.179614305496215820e-01,1.667714953422546387e+00,3.021023750305175781e+00,4.000000000000000000e+00
-5.833324813842773438e+01,3.467029953002929688e+01,-6.114336967468261719e+00,6.264407634735107422e-01,5.650331377983093262e-01,1.672363758087158203e+00,6.321768760681152344e+00,4.000000000000000000e+00
3.670799636840820312e+01,3.375476837158203125e+01,-5.486117839813232422e+00,6.345998644828796387e-01,5.685197114944458008e-01,1.696650266647338867e+00,1.799423694610595703e+00,4.000000000000000000e+00
3.529437780380249023e-01,4.559704589843750000e+01,-5.748163700103759766e+00,6.839441061019897461e-01,6.433765292167663574e-01,1.687299728393554688e+00,5.988554477691650391e+00,4.000000000000000000e+00
-3.709227371215820312e+01,3.650514221191406250e+01,-5.996678352355957031e+00,6.384946703910827637e-01,5.614164471626281738e-01,1.651717066764831543e+00,2.255153179168701172e+00,4.000000000000000000e+00
7.847081756591796875e+01,-2.910034370422363281e+01,-5.989270210266113281e+00,6.573721170425415039e-01,5.709323883056640625e-01,1.684713006019592285e+00,4.889254093170166016e+00,4.000000000000000000e+00
