-3.887011051177978516e+00,1.723342895507812500e+01,-5.503675460815429688e+00,1.959955096244812012e+00,4.421836376190185547e+00,1.789719939231872559e+00,1.808736681938171387e+00,5.000000000000000000e+00
-8.566116333007812500e+01,7.369532108306884766e+00,-5.471471786499023438e+00,2.080016851425170898e+00,5.206907272338867188e+00,1.712855815887451172e+00,1.622095942497253418e+00,5.000000000000000000e+00
-6.171478271484375000e+01,-1.234651756286621094e+01,-5.854084968566894531e+00,2.151250600814819336e+00,5.318598270416259766e+00,2.158084154129028320e+00,6.003979206085205078e+00,5.000000000000000000e+00
3.863518905639648438e+01,8.129010200500488281e+00,-5.292670249938964844e+00,2.188534021377563477e+00,4.932359695434570312e+00,2.057944059371948242e+00,1.571702003479003906e+00,5.000000000000000000e+00
4.766189575195312500e+01,-2.809011459350585938e+01,-5.359486579895019531e+00,6.168007254600524902e-01,5.680678486824035645e-01,1.648609399795532227e+00,1.650146722793579102e+00,4.000000000000000000e+00
3.837826538085937500e+01,-2.033794403076171875e+01,-5.715446472167968750e+00,6.139496564865112305e-01,5.495734214782714844e-01,1.645488858222961426e+00,4.835777282714843750e+00,4.000000000000000000e+00
-1.313437938690185547e+01,3.908098983764648438e+01,-6.095319747924804688e+00,6.328637599945068359e-01,5.918194651603698730e-01,1.679779291152954102e+00,3.093708753585815430e+00,4.000000000000000000e+00
7.970076560974121094e+00,4.059801483154296875e+01,-6.070198535919189453e+00,6.885502338409423828e-01,6.343904733657836914e-01,1.691827535629272461e+00,2.977505683898925781e+00,4.000000000000000000e+00
-3.576687240600585938e+01,2.961856651306152344e+01,-5.904281139373779297e+00,6.628071665763854980e-01,5.835992693901062012e-01,1.670687437057495117e+00,4.876660823822021484e+00,4.000000000000000000e+00
2.429681587219238281e+01,7.414676666259765625e+01,-5.611801147460937500e+00,6.612591743469238281e-01,6.169472932815551758e-01,1.718378901481628418e+00,3.041212320327758789e+00,4.000000000000000000e+00
5.004808044433593750e+01,-2.257744216918945312e+01,-5.777286052703857422e+00,6.240413784980773926e-01,5.616759657859802246e-01,1.688409686088562012e+00,4.898865222930908203e+00,4.000000000000000000e+00
