-8.736354827880859375e+01,7.318706512451171875e+00,-5.399466514587402344e+00,2.263716459274291992e+00,5.101728916168212891e+00,1.755562663078308105e+00,4.683727264404296875e+00,5.000000000000000000e+00
4.026523590087890625e+01,7.889199256896972656e+00,-5.297519207000732422e+00,2.246606111526489258e+00,4.717434883117675781e+00,2.026198148727416992e+00,1.679733872413635254e+00,5.000000000000000000e+00
-3.698368310928344727e+00,1.726432800292968750e+01,-5.483804225921630859e+00,1.949093103408813477e+00,4.467654705047607422e+00,1.733448743820190430e+00,1.747644305229187012e+00,5.000000000000000000e+00
-4.111632156372070312e+01,2.964725303649902344e+01,-5.940429210662841797e+00,6.759681701660156250e-01,6.621523499488830566e-01,1.642542958259582520e+00,3.020781755447387695e+00,4.000000000000000000e+00
-1.111529159545898438e+01,2.610994148254394531e+01,-5.958680629730224609e+00,6.747331619262695312e-01,6.569862365722656250e-01,1.641461253166198730e+00,2.769763946533203125e+00,4.000000000000000000e+00
-2.178908538818359375e+01,3.250094223022460938e+01,-6.011598587036132812e+00,6.908084154129028320e-01,6.489337682723999023e-01,1.648195743560791016e+00,2.918648004531860352e+00,4.000000000000000000e+00
6.684564971923828125e+01,1.569692897796630859e+01,-6.007426261901855469e+00,6.671412587165832520e-01,5.965866446495056152e-01,1.679287195205688477e+00,4.931238174438476562e+00,4.000000000000000000e+00
-1.464451217651367188e+01,3.848062133789062500e+01,-6.130741119384765625e+00,6.667721271514892578e-01,6.019525527954101562e-01,1.644989490509033203e+00,3.009311437606811523e+00,4.000000000000000000e+00
5.052433013916015625e+01,-2.043669700622558594e+01,-5.802717208862304688e+00,6.963678002357482910e-01,6.628449559211730957e-01,1.657278895378112793e+00,4.928027153015136719e+00,4.000000000000000000e+00
2.685332679748535156e+01,-4.870151138305664062e+01,-5.868968963623046875e+00,6.165978908538818359e-01,5.696340203285217285e-01,1.685522317886352539e+00,3.092328071594238281e+00,4.000000000000000000e+00
4.765913772583007812e+01,-2.809010314941406250e+01,-5.362527847290039062e+00,6.196054816246032715e-01,5.698588490486145020e-01,1.649893760681152344e+00,1.669738411903381348e+00,4.000000000000000000e+00
-2.687288284301757812e+01,3.258724594116210938e+01,-6.121910095214843750e+00,7.315003871917724609e-01,7.245084643363952637e-01,1.674568772315979004e+00,3.118045091629028320e+00,4.000000000000000000e+00
3.670832061767578125e+01,3.375551986694335938e+01,-5.479700088500976562e+00,6.370024085044860840e-01,5.705884695053100586e-01,1.701591134071350098e+00,1.823656439781188965e+00,4.000000000000000000e+00
