-4.425320816040039062e+01,5.070921897888183594e+00,-5.371579647064208984e+00,2.075687646865844727e+00,5.359692096710205078e+00,2.163012981414794922e+00,4.784934520721435547e+00,5.000000000000000000e+00
-6.170396804809570312e+01,-1.226176738739013672e+01,-5.792914867401123047e+00,2.131705045700073242e+00,5.215159416198730469e+00,2.067104578018188477e+00,6.113803863525390625e+00,5.000000000000000000e+00
2.935557174682617188e+01,3.179329872131347656e+01,-4.880925655364990234e+00,7.115014791488647461e-01,6.481808423995971680e-01,1.722870707511901855e+00,1.775780320167541504e+00,4.000000000000000000e+00
-2.465845108032226562e+01,-1.839822387695312500e+01,-5.390546798706054688e+00,7.568600773811340332e-01,6.961957812309265137e-01,1.673767089843750000e+00,1.652788400650024414e+00,4.000000000000000000e+00
-5.640976715087890625e+01,-1.588161563873291016e+01,-5.873662948608398438e+00,7.559986114501953125e-01,7.874834537506103516e-01,1.646117210388183594e+00,3.099159002304077148e+00,4.000000000000000000e+00
-3.849029541015625000e+01,-7.076621055603027344e+00,-5.907329559326171875e+00,6.288244724273681641e-01,5.950273871421813965e-01,1.650356054306030273e+00,2.514087915420532227e+00,4.000000000000000000e+00
-2.747080993652343750e+01,4.036547851562500000e+01,-6.103981018066406250e+00,6.596896052360534668e-01,5.593609809875488281e-01,1.643545031547546387e+00,1.698835253715515137e+00,4.000000000000000000e+00
8.030956268310546875e+00,4.059084701538085938e+01,-6.051962852478027344e+00,6.783931851387023926e-01,6.397560238838195801e-01,1.696807980537414551e+00,2.999518156051635742e+00,4.000000000000000000e+00
-3.034175336360931396e-01,3.065244483947753906e+01,-5.889638900756835938e+00,7.638822197914123535e-01,6.673750281333923340e-01,1.683845758438110352e+00,1.765683174133300781e+00,4.000000000000000000e+00
3.436175918579101562e+01,2.875451087951660156e+01,-5.905157566070556641e+00,6.303880810737609863e-01,5.648396015167236328e-01,1.654546260833740234e+00,1.768836021423339844e+00,4.000000000000000000e+00
-4.109024810791015625e+01,-3.673925876617431641e+00,-5.742064952850341797e+00,7.400532960891723633e-01,7.197319269180297852e-01,1.710556745529174805e+00,1.715189456939697266e+00,4.000000000000000000e+00
-5.035100173950195312e+01,3.097995567321777344e+01,-5.961964130401611328e+00,6.525647044181823730e-01,6.257197260856628418e-01,1.668460726737976074e+00,3.073607444763183594e+00,4.000000000000000000e+00
-6.400557708740234375e+01,-1.142204189300537109e+01,-5.693133354187011719e+00,7.337514758110046387e-01,7.683579325675964355e-01,1.744210839271545410e+00,3.250167608261108398e+00,4.000000000000000000e+00
-3.678879165649414062e+01,3.343773651123046875e+01,-5.919530868530273438e+00,7.176567316055297852e-01,6.645225286483764648e-01,1.661815762519836426e+00,1.735711336135864258e+00,4.000000000000000000e+00
-5.193429565429687500e+01,2.957926177978515625e+01,-5.952915191650390625e+00,6.607286930084228516e-01,6.221086978912353516e-01,1.680373668670654297e+00,2.401729822158813477e+00,4.000000000000000000e+00
5.116870498657226562e+01,-2.860488700866699219e+01,-5.425523757934570312e+00,6.907907724380493164e-01,6.195557117462158203e-01,1.766490578651428223e+00,4.875994682312011719e+00,4.000000000000000000e+00
3.671170043945312500e+01,3.375463104248046875e+01,-5.477188587188720703e+00,6.355444192886352539e-01,5.692921280860900879e-01,1.701642036437988281e+00,1.810304880142211914e+00,4.000000000000000000e+00
-5.755035018920898438e+01,3.859011840820312500e+01,-5.919638156890869141e+00,6.767016053199768066e-01,6.343493461608886719e-01,1.674769282341003418e+00,1.646566390991210938e+00,4.000000000000000000e+00
2.683795166015625000e+01,-4.872294616699218750e+01,-5.879322052001953125e+00,6.207219362258911133e-01,5.723329186439514160e-01,1.686446428298950195e+00,3.143323659896850586e+00,4.000000000000000000e+00
4.764296340942382812e+01,-2.818137931823730469e+01,-5.363626003265380859e+00,6.249027848243713379e-01,5.684091448783874512e-01,1.676373004913330078e+00,1.651635408401489258e+00,4.000000000000000000e+00
4.544326019287109375e+01,1.974824714660644531e+01,-5.900163173675537109e+00,7.220191955566406250e-01,6.653367280960083008e-01,1.642085790634155273e+00,4.924370288848876953e+00,4.000000000000000000e+00
-5.579566192626953125e+01,-4.321807861328125000e+01,-5.889584064483642578e+00,6.624473333358764648e-01,6.095107197761535645e-01,1.673246622085571289e+00,6.290406703948974609e+00,4.000000000000000000e+00
-5.521528244018554688e+01,3.204800415039062500e+01,-6.086846351623535156e+00,6.394597291946411133e-01,6.194502711296081543e-01,1.651914596557617188e+00,2.954615592956542969e+00,4.000000000000000000e+00
-5.997724151611328125e+01,3.030926704406738281e+01,-5.981323719024658203e+00,6.970422267913818359e-01,6.382257342338562012e-01,1.646838665008544922e+00,1.765305399894714355e+00,4.000000000000000000e+00
-4.342144775390625000e+01,3.110143280029296875e+01,-6.026774406433105469e+00,6.499099135398864746e-01,6.761314868927001953e-01,1.540879607200622559e+00,1.788075923919677734e+00,4.000000000000000000e+00
-4.917913818359375000e+01,-6.670556545257568359e+00,-5.893826007843017578e+00,7.799426317214965820e-01,7.358731031417846680e-01,1.664423942565917969e+00,1.691401124000549316e+00,4.000000000000000000e+00
2.433437919616699219e+01,7.414532470703125000e+01,-5.609822273254394531e+00,6.717368364334106445e-01,6.256243586540222168e-01,1.714815378189086914e+00,3.074096679687500000e+00,4.000000000000000000e+00
9.180456542968750000e+01,-3.226604843139648438e+01,-6.036972522735595703e+00,7.088571786880493164e-01,6.199658513069152832e-01,1.678698539733886719e+00,4.973616123199462891e+00,4.000000000000000000e+00
1.786353492736816406e+01,2.552358055114746094e+01,-6.001795291900634766e+00,6.559320092201232910e-01,6.037341356277465820e-01,1.636186003684997559e+00,4.885648727416992188e+00,4.000000000000000000e+00
-4.776913070678710938e+01,-5.106013298034667969e+00,-5.879090785980224609e+00,7.926242351531982422e-01,1.655485033988952637e+00,1.548228859901428223e+00,4.786489009857177734e+00,2.000000000000000000e+00
8.457837677001953125e+01,1.252142143249511719e+01,-6.063220024108886719e+00,8.341497182846069336e-01,1.714612483978271484e+00,1.568659782409667969e+00,1.921492099761962891e+00,2.000000000000000000e+00
3.205403137207031250e+01,2.158613204956054688e+01,-5.828577518463134766e+00,7.958415150642395020e-01,1.613424062728881836e+00,1.503663182258605957e+00,1.834002971649169922e+00,2.000000000000000000e+00
-5.904932785034179688e+01,-5.643603515625000000e+01,-6.192855358123779297e+00,8.158008456230163574e-01,2.209047079086303711e+00,1.439421892166137695e+00,6.237172126770019531e+00,2.000000000000000000e+00
