4.841893768310546875e+01,2.655943155288696289e+00,-5.062078475952148438e+00,2.453325986862182617e+00,5.759000301361083984e+00,2.427187919616699219e+00,1.797918438911437988e+00,5.000000000000000000e+00
-4.448046493530273438e+01,-2.696207046508789062e+01,-6.106166839599609375e+00,2.034950494766235352e+00,5.235834598541259766e+00,1.947228908538818359e+00,3.085498094558715820e+00,5.000000000000000000e+00
1.084940052032470703e+01,1.252070140838623047e+01,-5.404051303863525391e+00,1.984006404876708984e+00,4.852333068847656250e+00,1.835985422134399414e+00,1.919511318206787109e+00,5.000000000000000000e+00
-4.883340072631835938e+01,-3.732152938842773438e+01,-5.891309738159179688e+00,2.137204408645629883e+00,5.581221103668212891e+00,1.914829373359680176e+00,6.366501331329345703e+00,5.000000000000000000e+00
-4.527484130859375000e+01,4.606151580810546875e+01,-6.243517875671386719e+00,6.509661674499511719e-01,5.471145510673522949e-01,1.653866171836853027e+00,1.890156507492065430e+00,4.000000000000000000e+00
-6.705761718750000000e+01,-3.452547073364257812e+01,-6.131770610809326172e+00,7.014564275741577148e-01,6.975239515304565430e-01,1.688487887382507324e+00,3.094563722610473633e+00,4.000000000000000000e+00
-3.636819076538085938e+01,3.466463470458984375e+01,-5.905254840850830078e+00,7.326655387878417969e-01,7.135436534881591797e-01,1.654922604560852051e+00,3.020972013473510742e+00,4.000000000000000000e+00
-8.067843627929687500e+01,-5.100780963897705078e+00,-5.735745429992675781e+00,7.908055782318115234e-01,8.784579038619995117e-01,1.684201121330261230e+00,3.121963500976562500e+00,4.000000000000000000e+00
5.198323822021484375e+01,-1.938774681091308594e+01,-5.762656211853027344e+00,6.110903620719909668e-01,5.523934364318847656e-01,1.661729216575622559e+00,4.945569992065429688e+00,4.000000000000000000e+00
-2.994048881530761719e+01,4.186991119384765625e+01,-6.123411178588867188e+00,6.133735775947570801e-01,5.530723929405212402e-01,1.663053989410400391e+00,6.126709938049316406e+00,4.000000000000000000e+00
-3.030537366867065430e-01,3.065281486511230469e+01,-5.892846107482910156e+00,7.625330686569213867e-01,6.684364080429077148e-01,1.684611320495605469e+00,1.772067546844482422e+00,4.000000000000000000e+00
6.073253250122070312e+01,-2.481904792785644531e+01,-5.803282737731933594e+00,7.206436395645141602e-01,6.480442881584167480e-01,1.653419733047485352e+00,4.955938339233398438e+00,4.000000000000000000e+00
-7.032486724853515625e+01,3.142606544494628906e+01,-6.046762943267822266e+00,6.204037070274353027e-01,5.664906501770019531e-01,1.660857558250427246e+00,2.366932392120361328e+00,4.000000000000000000e+00
