-2.956609010696411133e+00,1.712387847900390625e+01,-5.521741390228271484e+00,2.026500463485717773e+00,4.434779167175292969e+00,1.797609806060791016e+00,1.849715590476989746e+00,5.000000000000000000e+00
4.475257492065429688e+01,6.957449436187744141e+00,-5.287833690643310547e+00,2.249871492385864258e+00,4.629131317138671875e+00,2.064166784286499023e+00,1.765134334564208984e+00,5.000000000000000000e+00
-2.756322479248046875e+01,2.866054916381835938e+01,-5.894658565521240234e+00,6.935408115386962891e-01,6.452410817146301270e-01,1.648409366607666016e+00,4.850747108459472656e+00,4.000000000000000000e+00
3.309632492065429688e+01,-1.922806358337402344e+01,-5.755134582519531250e+00,6.284577846527099609e-01,5.767442584037780762e-01,1.665895938873291016e+00,4.878938198089599609e+00,4.000000000000000000e+00
6.209941482543945312e+01,1.630867576599121094e+01,-5.959400177001953125e+00,6.960860490798950195e-01,6.381979584693908691e-01,1.658049702644348145e+00,4.966288566589355469e+00,4.000000000000000000e+00
4.764944839477539062e+01,-2.808710479736328125e+01,-5.361950874328613281e+00,6.170038580894470215e-01,5.680724382400512695e-01,1.650118470191955566e+00,1.660330533981323242e+00,4.000000000000000000e+00
-1.317512226104736328e+01,3.903044891357421875e+01,-6.072671890258789062e+00,6.930984854698181152e-01,6.598894000053405762e-01,1.650011777877807617e+00,3.070574045181274414e+00,4.000000000000000000e+00
-6.654722595214843750e+01,1.509725856781005859e+01,-4.686824798583984375e+00,6.333966851234436035e-01,5.873701572418212891e-01,1.678338885307312012e+00,1.685462117195129395e+00,4.000000000000000000e+00
3.179449737071990967e-01,4.555747985839843750e+01,-5.796873569488525391e+00,6.819639205932617188e-01,6.432427763938903809e-01,1.689091682434082031e+00,6.137569427490234375e+00,4.000000000000000000e+00
-3.300959169864654541e-01,3.063227081298828125e+01,-5.884617328643798828e+00,6.934930682182312012e-01,6.199800372123718262e-01,1.673454046249389648e+00,1.801502346992492676e+00,4.000000000000000000e+00
-8.298234939575195312e+00,2.819202232360839844e+01,-6.007212162017822266e+00,6.516715884208679199e-01,6.255845427513122559e-01,1.692838430404663086e+00,3.024940490722656250e+00,4.000000000000000000e+00
