-5.363719940185546875e+01,6.128322124481201172e+00,-5.426970958709716797e+00,2.118975162506103516e+00,5.237939834594726562e+00,2.224204301834106445e+00,4.785544395446777344e+00,5.000000000000000000e+00
-8.466949462890625000e+01,-1.036948084831237793e+00,-5.786734104156494141e+00,6.485477089881896973e-01,6.160495281219482422e-01,1.666974067687988281e+00,1.674188137054443359e+00,4.000000000000000000e+00
-4.550187683105468750e+01,3.240226745605468750e+01,-5.939596176147460938e+00,7.339281439781188965e-01,7.487658858299255371e-01,1.657702207565307617e+00,3.136521339416503906e+00,4.000000000000000000e+00
-6.406219482421875000e+01,-1.143876361846923828e+01,-5.673901081085205078e+00,7.317110300064086914e-01,7.695208191871643066e-01,1.735271930694580078e+00,3.093889474868774414e+00,4.000000000000000000e+00
-3.036086559295654297e-01,3.065097999572753906e+01,-5.890039920806884766e+00,7.623493075370788574e-01,6.644060015678405762e-01,1.683665156364440918e+00,1.763104796409606934e+00,4.000000000000000000e+00
2.936225700378417969e+01,3.179702377319335938e+01,-4.867625713348388672e+00,7.128215432167053223e-01,6.514887213706970215e-01,1.729748845100402832e+00,1.771116018295288086e+00,4.000000000000000000e+00
-4.992240524291992188e+01,2.941786575317382812e+01,-5.905120849609375000e+00,6.564320325851440430e-01,6.534081101417541504e-01,1.658125400543212891e+00,3.002224922180175781e+00,4.000000000000000000e+00
3.669419097900390625e+01,3.376066589355468750e+01,-5.479979991912841797e+00,6.297617554664611816e-01,5.666278004646301270e-01,1.701221585273742676e+00,1.803587436676025391e+00,4.000000000000000000e+00
2.686643218994140625e+01,-4.871030426025390625e+01,-5.883093357086181641e+00,6.146723031997680664e-01,5.681140422821044922e-01,1.670020580291748047e+00,3.052120447158813477e+00,4.000000000000000000e+00
-5.760342407226562500e+01,3.852895355224609375e+01,-5.929153442382812500e+00,6.992897391319274902e-01,6.927645206451416016e-01,1.681077361106872559e+00,3.142133235931396484e+00,4.000000000000000000e+00
3.548926544189453125e+01,2.846142387390136719e+01,-5.878602981567382812e+00,6.251939535140991211e-01,5.459644198417663574e-01,1.662667632102966309e+00,1.802294850349426270e+00,4.000000000000000000e+00
-4.809167861938476562e+01,-3.257762670516967773e+00,-5.775721073150634766e+00,7.078484892845153809e-01,7.446101307868957520e-01,1.669290065765380859e+00,3.134393692016601562e+00,4.000000000000000000e+00
4.764471435546875000e+01,-2.817874145507812500e+01,-5.362716197967529297e+00,6.216093897819519043e-01,5.677395462989807129e-01,1.673729419708251953e+00,1.654362440109252930e+00,4.000000000000000000e+00
3.526123464107513428e-01,4.565677261352539062e+01,-5.796889305114746094e+00,6.851437091827392578e-01,6.480501890182495117e-01,1.696114063262939453e+00,5.893089294433593750e+00,4.000000000000000000e+00
-5.783234786987304688e+01,3.033470153808593750e+01,-5.940014362335205078e+00,6.694775223731994629e-01,6.800906062126159668e-01,1.669553041458129883e+00,3.038311719894409180e+00,4.000000000000000000e+00
-4.879023742675781250e+01,-6.282482624053955078e+00,-5.852366447448730469e+00,6.595495343208312988e-01,6.703415513038635254e-01,1.644214153289794922e+00,3.114134788513183594e+00,4.000000000000000000e+00
2.383396720886230469e+01,2.708270263671875000e+01,-6.103610992431640625e+00,6.426883339881896973e-01,6.129340529441833496e-01,1.546590328216552734e+00,1.772479057312011719e+00,4.000000000000000000e+00
-4.872813415527343750e+01,-9.078401565551757812e+00,-5.924121856689453125e+00,6.767953634262084961e-01,6.269456148147583008e-01,1.627665281295776367e+00,1.854142308235168457e+00,4.000000000000000000e+00
-3.903172302246093750e+01,3.231226348876953125e+01,-5.933753490447998047e+00,6.618323922157287598e-01,6.453909277915954590e-01,1.665731430053710938e+00,3.169599771499633789e+00,4.000000000000000000e+00
7.981812477111816406e+00,4.059785842895507812e+01,-6.074462890625000000e+00,6.819753646850585938e-01,6.314338445663452148e-01,1.688263654708862305e+00,2.978780984878540039e+00,4.000000000000000000e+00
9.395087432861328125e+01,-3.072245216369628906e+01,-5.881372928619384766e+00,6.974729299545288086e-01,6.228146553039550781e-01,1.688161611557006836e+00,4.949337005615234375e+00,4.000000000000000000e+00
5.118317413330078125e+01,-2.859432601928710938e+01,-5.427562713623046875e+00,6.942987442016601562e-01,6.240703463554382324e-01,1.764139533042907715e+00,4.871562004089355469e+00,4.000000000000000000e+00
2.435488700866699219e+01,7.419100952148437500e+01,-5.638705730438232422e+00,6.792294979095458984e-01,6.328728795051574707e-01,1.731069564819335938e+00,6.198906898498535156e+00,4.000000000000000000e+00
-2.838106155395507812e+01,3.894237518310546875e+01,-6.071037769317626953e+00,7.263494133949279785e-01,6.475930809974670410e-01,1.652696728706359863e+00,1.811903715133666992e+00,4.000000000000000000e+00
-6.386861038208007812e+01,3.314842605590820312e+01,-6.038146018981933594e+00,6.516692638397216797e-01,5.879642963409423828e-01,1.681486487388610840e+00,2.181441545486450195e+00,4.000000000000000000e+00
-2.603455543518066406e+01,3.988017654418945312e+01,-6.182145595550537109e+00,6.625159978866577148e-01,5.719535350799560547e-01,1.578242301940917969e+00,1.861532568931579590e+00,4.000000000000000000e+00
8.350802612304687500e+01,1.071662998199462891e+01,-5.964596748352050781e+00,7.087588310241699219e-01,6.413230299949645996e-01,1.655755996704101562e+00,1.777104377746582031e+00,4.000000000000000000e+00
-2.466398429870605469e+01,-1.837688064575195312e+01,-5.403616428375244141e+00,7.616012692451477051e-01,6.950628757476806641e-01,1.684811949729919434e+00,1.638188123703002930e+00,4.000000000000000000e+00
-5.568068313598632812e+01,-5.954595088958740234e+00,-5.898680210113525391e+00,6.695781946182250977e-01,5.930022597312927246e-01,1.676862835884094238e+00,4.777445793151855469e+00,4.000000000000000000e+00
7.641001129150390625e+01,-6.136148071289062500e+01,-5.910964965820312500e+00,7.527503967285156250e-01,7.018219828605651855e-01,1.713250279426574707e+00,4.990022182464599609e+00,4.000000000000000000e+00
-4.701129150390625000e+01,-4.631287097930908203e+00,-5.885365486145019531e+00,7.786758542060852051e-01,1.680914282798767090e+00,1.515235424041748047e+00,4.801541805267333984e+00,2.000000000000000000e+00
-1.749746513366699219e+01,3.026636886596679688e+01,-6.040388107299804688e+00,7.788544297218322754e-01,1.657759547233581543e+00,1.507595300674438477e+00,1.645589232444763184e+00,2.000000000000000000e+00
-5.924247360229492188e+01,-1.691881752014160156e+01,-5.929123878479003906e+00,8.167530894279479980e-01,1.710571765899658203e+00,1.482438683509826660e+00,6.076363563537597656e+00,2.000000000000000000e+00
8.504254913330078125e+01,-3.037278938293457031e+01,-6.017663478851318359e+00,8.555187582969665527e-01,1.632563829421997070e+00,1.585971593856811523e+00,4.930160522460937500e+00,2.000000000000000000e+00
8.988935089111328125e+01,-2.849689865112304688e+01,-5.984280586242675781e+00,8.404896259307861328e-01,1.683215141296386719e+00,1.549149036407470703e+00,4.916132450103759766e+00,2.000000000000000000e+00
-5.374206542968750000e+01,-1.397987556457519531e+01,-5.947185516357421875e+00,7.088933587074279785e-01,1.679422140121459961e+00,1.344704985618591309e+00,6.283440113067626953e+00,2.000000000000000000e+00
-4.682489395141601562e+00,5.978683090209960938e+01,-6.359105110168457031e+00,7.123685479164123535e-01,1.673456072807312012e+00,1.373262643814086914e+00,6.225328922271728516e+00,2.000000000000000000e+00
-3.992951583862304688e+01,-7.663316726684570312e+00,-5.857238292694091797e+00,8.062972426414489746e-01,1.638289928436279297e+00,1.494284033775329590e+00,4.806685447692871094e+00,2.000000000000000000e+00
-3.552853775024414062e+01,2.840486717224121094e+01,-5.912448406219482422e+00,7.954345345497131348e-01,1.631869792938232422e+00,1.505650997161865234e+00,1.661815643310546875e+00,2.000000000000000000e+00
-4.222034835815429688e+01,2.884843444824218750e+01,-5.917487621307373047e+00,7.712253928184509277e-01,1.667579054832458496e+00,1.497338533401489258e+00,1.620831131935119629e+00,2.000000000000000000e+00
-5.022002410888671875e+01,-2.040132713317871094e+01,-5.946222305297851562e+00,7.593114972114562988e-01,1.805837154388427734e+00,1.583382010459899902e+00,6.228841304779052734e+00,2.000000000000000000e+00
-6.707224273681640625e+01,-2.628743362426757812e+01,-5.787411689758300781e+00,1.155335664749145508e+00,2.019354581832885742e+00,1.541687369346618652e+00,1.821035623550415039e+00,2.000000000000000000e+00
-4.672197723388671875e+01,4.876989746093750000e+01,-6.320608615875244141e+00,7.522078752517700195e-01,1.752721071243286133e+00,1.415642499923706055e+00,6.144311428070068359e+00,2.000000000000000000e+00
6.692362213134765625e+01,-2.487849235534667969e+01,-5.875799179077148438e+00,8.733266592025756836e-01,1.738156676292419434e+00,1.553482532501220703e+00,4.979529857635498047e+00,2.000000000000000000e+00
-4.852866363525390625e+01,3.166319465637207031e+01,-6.013063430786132812e+00,7.997500300407409668e-01,1.683398365974426270e+00,1.501544356346130371e+00,1.718567490577697754e+00,2.000000000000000000e+00
-5.910745239257812500e+01,-5.649826812744140625e+01,-6.283176422119140625e+00,8.044785261154174805e-01,2.058188676834106445e+00,1.487600803375244141e+00,6.189471721649169922e+00,2.000000000000000000e+00
7.770435810089111328e+00,-1.476375007629394531e+01,-5.931270122528076172e+00,7.930164933204650879e-01,1.656798601150512695e+00,1.533713221549987793e+00,4.881758213043212891e+00,2.000000000000000000e+00
-1.980124092102050781e+01,3.201209640502929688e+01,-6.109313488006591797e+00,7.295710444450378418e-01,1.640191912651062012e+00,1.463307142257690430e+00,1.633383989334106445e+00,2.000000000000000000e+00
-2.991787910461425781e+01,3.352540206909179688e+01,-5.928029060363769531e+00,8.066069483757019043e-01,1.641143798828125000e+00,1.527137041091918945e+00,4.768812656402587891e+00,2.000000000000000000e+00
4.236943817138671875e+01,1.990054321289062500e+01,-5.886461257934570312e+00,8.293232917785644531e-01,1.684409141540527344e+00,1.533990740776062012e+00,4.988234996795654297e+00,2.000000000000000000e+00
9.549748229980468750e+01,-2.921935272216796875e+01,-6.004602909088134766e+00,9.272845983505249023e-01,1.685060024261474609e+00,1.582603693008422852e+00,4.901095390319824219e+00,2.000000000000000000e+00
-4.548527145385742188e+01,4.927470016479492188e+01,-6.200950145721435547e+00,7.218355536460876465e-01,1.742180824279785156e+00,1.476604342460632324e+00,6.207075595855712891e+00,2.000000000000000000e+00
-3.555059814453125000e+01,-6.266688823699951172e+00,-5.887090682983398438e+00,8.136432170867919922e-01,1.661742568016052246e+00,1.506628990173339844e+00,4.772179126739501953e+00,2.000000000000000000e+00
-5.333544158935546875e+01,-4.918060779571533203e+00,-5.841941833496093750e+00,7.649691104888916016e-01,1.661560177803039551e+00,1.537286043167114258e+00,4.898265838623046875e+00,2.000000000000000000e+00
-4.183009719848632812e+01,-5.474635601043701172e+00,-5.851567745208740234e+00,7.928574085235595703e-01,1.743056774139404297e+00,1.537330031394958496e+00,4.920231342315673828e+00,2.000000000000000000e+00
-2.708509063720703125e+01,2.959126853942871094e+01,-5.895105838775634766e+00,7.905567288398742676e-01,1.665110468864440918e+00,1.477822422981262207e+00,1.580392837524414062e+00,2.000000000000000000e+00
-3.629028320312500000e+01,3.092075347900390625e+01,-5.955878257751464844e+00,7.617229819297790527e-01,1.636348128318786621e+00,1.513341665267944336e+00,1.614114046096801758e+00,2.000000000000000000e+00
8.089195251464843750e+01,-2.676560401916503906e+01,-5.860061168670654297e+00,9.145348072052001953e-01,1.672739386558532715e+00,1.588591575622558594e+00,4.876262664794921875e+00,2.000000000000000000e+00
-8.132747650146484375e+01,-6.740995883941650391e+00,-5.785813331604003906e+00,9.477118253707885742e-01,1.715007662773132324e+00,1.493682861328125000e+00,4.833827972412109375e+00,2.000000000000000000e+00
-4.520764541625976562e+01,-6.765828609466552734e+00,-5.894702434539794922e+00,8.151257634162902832e-01,1.662424564361572266e+00,1.540870904922485352e+00,4.834835052490234375e+00,2.000000000000000000e+00
-9.145021057128906250e+01,-4.770625114440917969e+00,-5.770238399505615234e+00,9.395117759704589844e-01,1.766461610794067383e+00,1.519939422607421875e+00,4.687768936157226562e+00,2.000000000000000000e+00
2.594174385070800781e+01,2.266891288757324219e+01,-5.899623394012451172e+00,8.543758988380432129e-01,1.670663595199584961e+00,1.518143773078918457e+00,1.771653890609741211e+00,2.000000000000000000e+00
2.939022636413574219e+01,2.317799186706542969e+01,-5.859902858734130859e+00,8.501276373863220215e-01,1.743440032005310059e+00,1.574488997459411621e+00,1.667496442794799805e+00,2.000000000000000000e+00
1.379924011230468750e+01,1.832829666137695312e+01,-5.787400722503662109e+00,1.888566732406616211e+00,4.588747024536132812e+00,1.478451490402221680e+00,1.832915544509887695e+00,1.000000000000000000e+00
-4.851063537597656250e+01,-2.168590164184570312e+01,-5.983350753784179688e+00,1.897164106369018555e+00,4.560563564300537109e+00,1.541406631469726562e+00,1.720730781555175781e+00,1.000000000000000000e+00
1.547707843780517578e+01,1.172969913482666016e+01,-5.555344581604003906e+00,1.903540611267089844e+00,4.408663749694824219e+00,1.518738508224487305e+00,1.854261994361877441e+00,1.000000000000000000e+00
-1.403889656066894531e+01,-2.816813707351684570e+00,-5.709702968597412109e+00,1.908563256263732910e+00,4.501126289367675781e+00,1.451101303100585938e+00,4.807373046875000000e+00,1.000000000000000000e+00
-7.269905090332031250e+01,1.838436126708984375e+01,-5.685749530792236328e+00,1.932984590530395508e+00,4.714587688446044922e+00,1.472686409950256348e+00,1.646199464797973633e+00,1.000000000000000000e+00
-3.491259765625000000e+01,2.272516727447509766e+00,-5.781243324279785156e+00,1.879951357841491699e+00,4.571076393127441406e+00,1.500499010086059570e+00,4.741420745849609375e+00,1.000000000000000000e+00
