611.000000,1.000000,-5260.631207,-135.421983,-451.524687,23.196561,349.795906,184.511364,77.337235,180.069315,0.000000,1.000000,0.000000,0.000000,0.000000
609.000000,1.000000,-1566.201811,-1338.211304,-474.173021,53.445228,68.250791,184.953892,76.725310,182.169020,0.000000,1.000000,0.000000,0.000000,0.000000
607.000000,1.000000,-1601.908734,3028.348047,-445.275354,60.310390,231.284025,201.187428,75.526332,177.618849,0.000000,1.000000,0.000000,0.000000,0.000000
602.000000,1.000000,-2890.593015,-1227.207500,-473.181772,78.121357,245.198885,184.222956,71.425265,180.693400,0.000000,1.000000,0.000000,0.000000,0.000000
601.000000,4.000000,-1144.636027,-3027.553304,-330.287075,0.000000,79.195866,76.880044,58.200955,168.778169,0.000000,1.000000,0.000000,0.000000,0.000000
600.000000,0.000000,-838.854784,1710.932080,-414.375830,59.566366,200.269870,447.923498,178.112622,163.873076,0.000000,1.000000,0.000000,0.000000,0.000000
599.000000,0.000000,-2899.265701,-1048.208879,-423.809195,95.939789,260.516797,433.497698,178.103094,168.413341,0.000000,1.000000,0.000000,0.000000,0.000000
597.000000,0.000000,2294.943621,1821.924201,-382.372880,68.821717,178.984803,443.742304,181.749682,161.579752,0.000000,1.000000,0.000000,0.000000,0.000000
594.000000,1.000000,2019.618288,3697.637307,-407.972908,43.257712,179.220515,180.631344,79.477600,180.259633,0.000000,1.000000,0.000000,0.000000,0.000000
592.000000,0.000000,-4292.448699,-322.387589,-437.844849,34.566639,341.053031,447.305789,194.354329,168.904388,0.000000,1.000000,0.000000,0.000000,0.000000
590.000000,1.000000,2631.173074,-360.767296,-397.922921,47.225878,180.835469,148.254398,66.943713,181.659712,0.000000,1.000000,0.000000,0.000000,0.000000
586.000000,1.000000,-4843.672638,-16.831041,-455.066824,0.268937,340.783814,188.424078,73.310892,183.784342,0.000000,1.000000,0.000000,0.000000,0.000000
585.000000,1.000000,923.775822,3743.389519,-412.228107,40.196616,178.454288,159.369600,68.835804,182.157802,0.000000,1.000000,0.000000,0.000000,0.000000
577.000000,4.000000,-721.176231,-888.504745,-385.008931,0.363384,62.915401,80.616676,68.632343,189.965999,0.000000,1.000000,0.000000,0.000000,0.000000
575.000000,1.000000,4162.867503,-688.082453,-405.614281,60.891728,359.776103,181.960021,69.643705,179.986632,0.000000,1.000000,0.000000,0.000000,0.000000
569.000000,1.000000,2604.675462,-515.237056,-401.942396,51.077530,358.168319,136.235277,67.289647,182.179749,0.000000,1.000000,0.000000,0.000000,0.000000
542.000000,0.000000,998.193976,1857.971756,-384.658360,59.998556,178.661624,448.049726,176.533313,162.939656,0.000000,1.000000,0.000000,0.000000,0.000000
539.000000,4.000000,-588.330925,3239.373844,-428.260565,2.409555,32.670723,80.185297,63.938730,184.969151,0.000000,1.000000,0.000000,0.000000,0.000000
537.000000,1.000000,-547.177859,3404.779745,-446.789646,7.416783,198.789659,184.696600,80.000716,181.934415,0.000000,1.000000,0.000000,0.000000,0.000000
532.000000,1.000000,-252.057632,3379.950085,-444.587517,10.874291,168.690301,183.547639,70.815386,179.418373,0.000000,1.000000,0.000000,0.000000,0.000000
484.000000,0.000000,-2255.570782,-1884.534527,-434.745073,1.152303,87.453792,498.380585,206.637704,172.385359,0.000000,1.000000,0.000000,0.000000,0.000000
479.000000,4.000000,-1465.758718,-1344.777040,-450.312567,0.000000,200.301118,77.658114,67.106580,179.433310,0.000000,1.000000,0.000000,0.000000,0.000000
476.000000,4.000000,-1012.495481,-440.688061,-438.503695,3.808782,88.463267,79.772425,66.862262,183.489990,0.000000,1.000000,0.000000,0.000000,0.000000
453.000000,0.000000,-2020.477640,696.926596,-430.622816,67.157315,234.922145,462.654200,181.856132,165.179098,0.000000,1.000000,0.000000,0.000000,0.000000
423.000000,0.000000,-2575.886883,-1848.402052,-424.434423,0.763425,88.318351,451.835794,183.860191,190.277362,0.000000,1.000000,0.000000,0.000000,0.000000
389.000000,1.000000,-949.074693,3313.363895,-447.452354,0.044601,217.020617,188.185502,78.984277,177.937341,0.000000,1.000000,0.000000,0.000000,0.000000
337.000000,1.000000,-4175.894535,-696.275531,-463.208103,0.364205,122.553567,186.608254,73.014359,180.718815,0.000000,1.000000,0.000000,0.000000,0.000000
36.000000,4.000000,-4217.947159,-2142.086517,-376.469707,0.000000,263.296020,80.987150,68.592790,179.358041,0.000000,1.000000,0.000000,0.000000,0.000000
32.000000,4.000000,-1452.112546,-2266.782339,-331.425858,0.190535,60.504794,81.379056,64.659817,182.531822,0.000000,1.000000,0.000000,0.000000,0.000000
22.000000,4.000000,-4205.663540,-1812.213425,-366.124916,0.265808,82.282114,80.913773,67.031410,178.696418,0.000000,1.000000,0.000000,0.000000,0.000000
18.000000,4.000000,-1163.984864,-1405.828048,-413.178015,2.096926,71.852808,81.207747,63.749825,185.721505,0.000000,1.000000,0.000000,0.000000,0.000000
