829.000000,1.000000,3861.208542,3599.169773,-396.081662,58.427884,181.114558,137.924447,71.186032,183.252574,0.000000,1.000000,0.000000,0.000000,0.000000
825.000000,4.000000,268.568086,3326.738506,-420.033026,11.976886,1.864699,80.825938,62.390965,185.429347,0.000000,1.000000,0.000000,0.000000,0.000000
824.000000,0.000000,-3400.830453,-2995.931488,-433.109045,72.453905,267.950402,422.802777,182.473828,160.618126,0.000000,1.000000,0.000000,0.000000,0.000000
823.000000,4.000000,-4860.432587,-383.886517,-443.271685,0.000000,50.358176,137.226369,66.786388,181.273301,0.000000,1.000000,0.000000,0.000000,0.000000
817.000000,4.000000,2937.513712,3637.043055,-410.150385,36.729921,176.161361,141.079802,69.677049,181.034472,0.000000,1.000000,0.000000,0.000000,0.000000
816.000000,1.000000,-3601.010302,-1441.032552,-464.407444,62.789905,279.240402,188.851428,82.453011,179.331338,0.000000,1.000000,0.000000,0.000000,0.000000
814.000000,4.000000,-4216.920074,-2140.382956,-385.007358,1.409260,264.645654,77.404070,64.193656,179.354155,0.000000,1.000000,0.000000,0.000000,0.000000
811.000000,1.000000,-479.699755,3737.195321,-433.867979,8.245449,356.815645,187.836504,70.924154,179.024100,0.000000,1.000000,0.000000,0.000000,0.000000
810.000000,4.000000,-1017.472214,226.816387,-419.300127,33.604357,83.499380,79.345654,63.104694,184.780526,0.000000,1.000000,0.000000,0.000000,0.000000
805.000000,1.000000,-1075.478228,3254.350186,-447.356081,61.984479,217.329195,191.045034,76.958004,179.745180,0.000000,1.000000,0.000000,0.000000,0.000000
799.000000,0.000000,915.769136,1854.558693,-391.259193,0.509063,177.501531,444.848185,170.623004,162.637961,0.000000,1.000000,0.000000,0.000000,0.000000
789.000000,2.000000,-7508.882065,1086.850837,-307.228255,0.000000,20.057822,1117.812856,319.415098,342.409883,0.000000,1.000000,0.000000,0.000000,0.000000
787.000000,4.000000,-1479.740699,-1377.329888,-454.761982,0.769947,203.642744,78.570864,62.268968,181.270325,0.000000,1.000000,0.000000,0.000000,0.000000
784.000000,0.000000,1155.442613,2869.324623,-402.514219,0.069456,154.009397,331.183701,160.558373,191.037881,0.000000,1.000000,0.000000,0.000000,0.000000
777.000000,4.000000,-4133.137645,1663.780941,-409.045410,19.306557,267.890662,116.505390,66.041893,183.832214,0.000000,1.000000,0.000000,0.000000,0.000000
768.000000,1.000000,505.923955,2970.393152,-395.898151,0.325583,171.862469,201.103238,69.737811,173.889780,0.000000,1.000000,0.000000,0.000000,0.000000
767.000000,3.000000,370.429983,3678.664752,-414.126110,19.541702,180.039577,260.154455,144.735107,184.379423,0.000000,1.000000,0.000000,0.000000,0.000000
761.000000,0.000000,125.600527,1882.420780,-401.061583,0.498268,186.203273,492.310429,200.593678,164.125693,0.000000,1.000000,0.000000,0.000000,0.000000
756.000000,0.000000,1417.431110,2529.113504,-395.069170,0.250748,195.311486,471.511168,186.124290,163.732553,0.000000,1.000000,0.000000,0.000000,0.000000
742.000000,0.000000,-108.462565,2214.578192,-406.978607,0.830715,178.593623,451.301985,187.720889,166.909909,0.000000,1.000000,0.000000,0.000000,0.000000
735.000000,1.000000,-1389.788733,-1141.899779,-438.422823,1.618049,71.831422,181.099680,79.288873,183.007324,0.000000,1.000000,0.000000,0.000000,0.000000
733.000000,4.000000,-241.746659,-901.782685,-372.278166,0.000000,81.602705,83.632997,74.243661,193.220913,0.000000,1.000000,0.000000,0.000000,0.000000
694.000000,0.000000,653.235843,2532.624620,-404.150057,0.261206,178.812468,481.548247,187.116575,164.194143,0.000000,1.000000,0.000000,0.000000,0.000000
668.000000,1.000000,-4118.311588,-563.396147,-449.029303,0.270960,331.232209,188.529907,80.172749,185.652244,0.000000,1.000000,0.000000,0.000000,0.000000
664.000000,0.000000,-5039.156532,1602.532735,-423.410273,0.269294,359.501153,407.883096,185.089694,163.870525,0.000000,1.000000,0.000000,0.000000,0.000000
652.000000,0.000000,-5001.614727,1287.140623,-422.182941,0.628005,356.579491,443.011127,201.706085,165.362060,0.000000,1.000000,0.000000,0.000000,0.000000
644.000000,0.000000,-4972.129826,761.325827,-398.308611,1.962220,354.557068,432.753081,191.499069,179.083002,0.000000,1.000000,0.000000,0.000000,0.000000
577.000000,4.000000,-725.373856,-895.447613,-394.415808,0.211112,52.773570,79.699463,68.929132,187.434244,0.000000,1.000000,0.000000,0.000000,0.000000
539.000000,4.000000,-575.093020,3279.199219,-438.182163,1.719096,12.495183,88.074448,66.671743,186.768484,0.000000,1.000000,0.000000,0.000000,0.000000
476.000000,4.000000,1224.789178,3543.699190,-401.560020,13.979814,325.410490,80.588678,62.875105,183.460581,0.000000,1.000000,0.000000,0.000000,0.000000
32.000000,4.000000,-1452.705211,-2267.229692,-328.288531,0.171412,60.950123,80.518288,65.126329,180.271530,0.000000,1.000000,0.000000,0.000000,0.000000
22.000000,4.000000,-4200.681679,-1816.271868,-381.940150,0.712548,79.775822,85.037971,70.341709,187.827265,0.000000,1.000000,0.000000,0.000000,0.000000
18.000000,4.000000,-1161.177114,-1405.952761,-414.619398,0.371416,71.852808,81.615161,65.898134,185.653722,0.000000,1.000000,0.000000,0.000000,0.000000
