825.000000,4.000000,116.498170,3316.390471,-447.547007,12.416066,3.687382,82.852533,61.909720,185.097277,0.000000,1.000000,0.000000,0.000000,0.000000
824.000000,0.000000,-3361.962335,-2032.319960,-446.440983,62.603757,270.165545,452.527976,179.787464,162.401676,0.000000,1.000000,0.000000,0.000000,0.000000
817.000000,4.000000,3487.350484,3609.542470,-403.527355,50.526200,175.227842,141.079802,69.677049,181.034472,0.000000,1.000000,0.000000,0.000000,0.000000
816.000000,1.000000,-3812.348035,-766.580276,-449.158573,44.951231,294.665249,186.814159,75.408573,178.891611,0.000000,1.000000,0.000000,0.000000,0.000000
814.000000,4.000000,-4217.142517,-2140.274597,-367.167234,0.000000,261.119946,76.251962,66.203410,181.942379,0.000000,1.000000,0.000000,0.000000,0.000000
812.000000,1.000000,-4832.848892,-1.812889,-437.898540,0.000000,126.189248,187.322700,75.478625,181.966686,0.000000,1.000000,0.000000,0.000000,0.000000
811.000000,1.000000,-578.038815,3750.864830,-434.549379,4.919687,356.732475,186.628346,74.732522,180.453372,0.000000,1.000000,0.000000,0.000000,0.000000
810.000000,4.000000,-1057.140970,-220.169514,-446.627569,35.214072,85.100648,79.168410,67.177725,183.463287,0.000000,1.000000,0.000000,0.000000,0.000000
805.000000,1.000000,-371.798070,3478.360092,-409.751797,57.304117,179.748109,185.148592,70.176191,177.446842,0.000000,1.000000,0.000000,0.000000,0.000000
799.000000,0.000000,880.867431,1855.959188,-392.323065,0.176650,177.594231,447.751646,173.013467,162.544072,0.000000,1.000000,0.000000,0.000000,0.000000
789.000000,2.000000,-7509.485420,1095.706577,-274.399590,4.090465,16.869911,1117.812856,319.415098,342.409883,0.000000,1.000000,0.000000,0.000000,0.000000
787.000000,4.000000,-1481.928462,-1375.572260,-467.762041,0.878769,198.221125,77.201431,61.454968,181.504464,0.000000,1.000000,0.000000,0.000000,0.000000
784.000000,0.000000,1154.917901,2867.612509,-401.026154,1.135256,153.336453,343.112521,164.153901,191.268873,0.000000,1.000000,0.000000,0.000000,0.000000
777.000000,4.000000,-4107.613129,1863.127622,-412.466240,14.731581,261.467431,116.505390,66.041893,183.832214,0.000000,1.000000,0.000000,0.000000,0.000000
768.000000,1.000000,505.101970,2969.509420,-397.816181,0.391653,171.501487,203.268356,69.692883,174.219561,0.000000,1.000000,0.000000,0.000000,0.000000
767.000000,3.000000,633.666384,3671.161223,-419.979048,21.399598,176.799117,251.576501,138.266390,195.772384,0.000000,1.000000,0.000000,0.000000,0.000000
761.000000,0.000000,127.230897,1884.820753,-401.382971,0.107136,186.972530,491.423569,200.432625,164.747477,0.000000,1.000000,0.000000,0.000000,0.000000
756.000000,0.000000,1417.880715,2530.121752,-396.587634,0.198608,195.311486,477.753534,189.991457,162.588334,0.000000,1.000000,0.000000,0.000000,0.000000
742.000000,0.000000,-107.092966,2217.555206,-406.691742,0.297037,179.616457,453.176360,189.071950,166.917014,0.000000,1.000000,0.000000,0.000000,0.000000
735.000000,1.000000,-1383.530739,-1150.316210,-434.527874,2.601685,75.348769,181.248437,81.686959,182.634028,0.000000,1.000000,0.000000,0.000000,0.000000
733.000000,4.000000,-240.813135,-900.369670,-369.745779,0.000000,75.637479,81.752466,72.806718,191.464031,0.000000,1.000000,0.000000,0.000000,0.000000
694.000000,0.000000,651.559804,2532.122810,-405.177641,0.205715,178.630507,478.796749,187.055658,165.881002,0.000000,1.000000,0.000000,0.000000,0.000000
668.000000,1.000000,-4119.466831,-559.081003,-438.216686,0.789748,330.099957,189.376694,80.858129,186.686623,0.000000,1.000000,0.000000,0.000000,0.000000
664.000000,0.000000,-5039.247608,1601.158234,-412.571573,1.239661,359.989209,409.270635,184.161468,164.841294,0.000000,1.000000,0.000000,0.000000,0.000000
652.000000,0.000000,-5001.748356,1289.317801,-413.436460,1.516115,355.813355,443.825321,204.653494,163.814795,0.000000,1.000000,0.000000,0.000000,0.000000
644.000000,0.000000,-4972.721916,758.473709,-397.037673,1.124473,355.606807,440.159621,194.021822,179.034770,0.000000,1.000000,0.000000,0.000000,0.000000
577.000000,4.000000,-724.490765,-894.305018,-388.890743,0.782070,40.436496,81.683661,73.704154,189.075506,0.000000,1.000000,0.000000,0.000000,0.000000
539.000000,4.000000,-573.171839,3280.286320,-441.587210,0.273969,12.495183,88.366843,66.560888,185.764229,0.000000,1.000000,0.000000,0.000000,0.000000
476.000000,4.000000,1054.575056,3565.472289,-408.832264,13.753528,1.073804,80.894969,62.198325,183.796942,0.000000,1.000000,0.000000,0.000000,0.000000
32.000000,4.000000,-1452.389395,-2267.674566,-328.315592,0.225058,59.534282,80.307055,64.298853,180.999148,0.000000,1.000000,0.000000,0.000000,0.000000
22.000000,4.000000,-4203.470451,-1814.510424,-384.210205,0.880953,79.870443,82.838220,66.113129,184.301221,0.000000,1.000000,0.000000,0.000000,0.000000
18.000000,4.000000,-1164.769778,-1407.721278,-406.013775,2.129537,71.852808,79.554210,63.713552,186.852193,0.000000,1.000000,0.000000,0.000000,0.000000
