165.000000,1.000000,1580.739116,-359.309658,-397.834325,79.773870,357.000973,181.615816,70.779603,175.487995,0.000000,1.000000,0.000000,0.000000,0.000000
164.000000,4.000000,-3951.698398,-942.778855,-439.586878,11.002268,222.961583,88.684511,71.862653,185.541427,0.000000,1.000000,0.000000,0.000000,0.000000
163.000000,4.000000,-986.312683,-888.150695,-418.484163,12.660180,89.841652,79.867724,65.718835,187.041569,0.000000,1.000000,0.000000,0.000000,0.000000
162.000000,4.000000,-1184.213491,-1338.373443,-418.647575,10.852017,46.644357,81.115301,62.752992,182.146227,0.000000,1.000000,0.000000,0.000000,0.000000
156.000000,0.000000,-2021.071263,-3327.391652,-403.601933,86.502756,86.257735,427.272172,175.999563,156.988728,0.000000,1.000000,0.000000,0.000000,0.000000
154.000000,0.000000,-2235.029517,-2060.659073,-457.770777,71.939625,88.560532,439.850974,183.024675,167.076647,0.000000,1.000000,0.000000,0.000000,0.000000
150.000000,1.000000,3310.830058,-557.607722,-401.058912,90.882742,359.547785,181.932024,70.765488,179.215264,0.000000,1.000000,0.000000,0.000000,0.000000
149.000000,3.000000,-4314.292086,-3034.795374,-322.832561,13.547169,84.234583,235.793761,139.806765,210.699668,0.000000,1.000000,0.000000,0.000000,0.000000
147.000000,4.000000,-1451.765032,-1357.921843,-466.413212,0.000000,93.671293,77.289295,61.443968,183.453822,0.000000,1.000000,0.000000,0.000000,0.000000
139.000000,1.000000,971.438202,3662.675500,-420.725536,34.696413,184.667929,188.270397,76.110318,180.525422,0.000000,1.000000,0.000000,0.000000,0.000000
137.000000,1.000000,1533.002774,-542.552485,-407.324648,57.009752,352.444155,172.559115,78.673908,181.123909,0.000000,1.000000,0.000000,0.000000,0.000000
136.000000,1.000000,1508.897499,-733.716970,-408.737087,49.905887,359.177470,175.492065,75.619924,177.332771,0.000000,1.000000,0.000000,0.000000,0.000000
133.000000,0.000000,-5119.294865,771.144605,-421.003866,0.000000,7.748975,433.270497,181.592929,169.104755,0.000000,1.000000,0.000000,0.000000,0.000000
132.000000,0.000000,-4931.470108,1047.541513,-422.416544,0.000000,159.393037,421.111107,180.781436,165.462518,0.000000,1.000000,0.000000,0.000000,0.000000
122.000000,0.000000,-2450.755805,481.855654,-421.117449,58.464513,113.555816,440.584083,173.679626,164.962959,0.000000,1.000000,0.000000,0.000000,0.000000
119.000000,1.000000,2418.430679,-689.421847,-404.238701,61.264601,0.924969,179.586881,75.674147,179.229152,0.000000,1.000000,0.000000,0.000000,0.000000
111.000000,4.000000,-1157.859692,3300.749495,-444.098997,12.553699,116.569300,120.170782,77.804439,185.271397,0.000000,1.000000,0.000000,0.000000,0.000000
104.000000,4.000000,-1144.001211,-3027.177408,-327.973175,0.066120,76.723938,75.009474,57.737374,171.303070,0.000000,1.000000,0.000000,0.000000,0.000000
102.000000,1.000000,-358.339261,3399.872459,-433.651733,23.465009,180.063245,187.665612,72.913355,183.334255,0.000000,1.000000,0.000000,0.000000,0.000000
100.000000,0.000000,780.099443,2186.795340,-398.893261,0.319251,172.648807,452.023091,172.609162,163.434970,0.000000,1.000000,0.000000,0.000000,0.000000
98.000000,1.000000,-3523.017595,-1553.344809,-445.914745,69.313402,250.520695,188.621747,91.205046,180.991662,0.000000,1.000000,0.000000,0.000000,0.000000
95.000000,0.000000,-5084.937214,1580.654325,-419.426727,0.000000,171.138197,397.154546,171.767939,164.819098,0.000000,1.000000,0.000000,0.000000,0.000000
82.000000,1.000000,-817.429337,3730.293949,-435.000944,0.000000,197.177963,202.415733,89.546911,181.512856,0.000000,1.000000,0.000000,0.000000,0.000000
78.000000,4.000000,-1328.401007,2971.747058,-473.194647,11.410773,90.043576,118.191664,68.728887,184.039781,0.000000,1.000000,0.000000,0.000000,0.000000
60.000000,0.000000,-3301.771642,-2631.640693,-424.626303,27.252082,268.162095,490.115085,197.439208,176.593840,0.000000,1.000000,0.000000,0.000000,0.000000
59.000000,0.000000,-7520.931381,1671.526152,-338.123941,0.149767,0.918833,533.471892,211.757832,204.923735,0.000000,1.000000,0.000000,0.000000,0.000000
39.000000,0.000000,-103.059328,1845.630695,-396.038437,0.576362,185.171096,464.200439,184.624861,168.774760,0.000000,1.000000,0.000000,0.000000,0.000000
36.000000,4.000000,-4219.651855,-2142.051828,-390.113473,0.000000,264.166768,81.694461,68.927433,183.595872,0.000000,1.000000,0.000000,0.000000,0.000000
32.000000,4.000000,-1452.956738,-2266.554090,-335.430002,0.000000,70.201365,81.168736,63.869836,182.422686,0.000000,1.000000,0.000000,0.000000,0.000000
31.000000,4.000000,-4785.311467,-295.755244,-466.274786,8.831032,265.598002,81.749098,60.632598,187.117219,0.000000,1.000000,0.000000,0.000000,0.000000
30.000000,4.000000,-698.718209,-901.311197,-402.918720,0.000000,236.290700,78.426009,65.851426,185.267484,0.000000,1.000000,0.000000,0.000000,0.000000
24.000000,4.000000,-3090.544438,3236.541752,-471.997738,65.196031,155.418103,135.941096,68.926155,183.174572,0.000000,1.000000,0.000000,0.000000,0.000000
