2.668326568603515625e+01,1.030488014221191406e+01,-5.340258598327636719e+00,2.279144763946533203e+00,4.883198261260986328e+00,2.114837884902954102e+00,1.744947075843811035e+00,5.000000000000000000e+00
-6.183386230468750000e+01,-1.216326141357421875e+01,-5.784032821655273438e+00,2.179332494735717773e+00,5.382332324981689453e+00,2.159688234329223633e+00,6.042293071746826172e+00,5.000000000000000000e+00
-6.149918556213378906e+00,1.754171371459960938e+01,-5.560590267181396484e+00,1.954153060913085938e+00,4.562618732452392578e+00,1.839951276779174805e+00,1.846980929374694824e+00,5.000000000000000000e+00
-3.192072868347167969e+01,3.160650444030761719e+01,-6.095774173736572266e+00,6.324498653411865234e-01,5.929537415504455566e-01,1.568220257759094238e+00,3.028261899948120117e+00,4.000000000000000000e+00
2.936771202087402344e+01,3.178969192504882812e+01,-4.860510349273681641e+00,7.029253840446472168e-01,6.488335728645324707e-01,1.721768975257873535e+00,1.767676353454589844e+00,4.000000000000000000e+00
3.190513801574707031e+01,2.284627342224121094e+01,-6.039187431335449219e+00,6.532917022705078125e-01,5.927064418792724609e-01,1.656639933586120605e+00,4.765348434448242188e+00,4.000000000000000000e+00
4.765955734252929688e+01,-2.808889961242675781e+01,-5.373296737670898438e+00,6.206849217414855957e-01,5.705053806304931641e-01,1.653038144111633301e+00,1.671178936958312988e+00,4.000000000000000000e+00
5.118658065795898438e+01,-2.860027122497558594e+01,-5.422812938690185547e+00,6.877869963645935059e-01,6.196230053901672363e-01,1.756026744842529297e+00,1.724069476127624512e+00,4.000000000000000000e+00
-1.348135852813720703e+01,3.936614227294921875e+01,-6.167448043823242188e+00,6.781394481658935547e-01,6.376035213470458984e-01,1.696828126907348633e+00,3.060550212860107422e+00,4.000000000000000000e+00
7.575111389160156250e+01,-2.739375686645507812e+01,-5.853450775146484375e+00,6.860153079032897949e-01,6.024264097213745117e-01,1.695064306259155273e+00,4.903551101684570312e+00,4.000000000000000000e+00
8.018155670166015625e+01,-2.559122276306152344e+01,-5.823787212371826172e+00,7.447741031646728516e-01,6.806955933570861816e-01,1.666542530059814453e+00,4.892450809478759766e+00,4.000000000000000000e+00
-5.910583877563476562e+01,3.328946304321289062e+01,-6.070367336273193359e+00,6.416422724723815918e-01,6.276829242706298828e-01,1.639528632164001465e+00,3.125799417495727539e+00,4.000000000000000000e+00
