2.637663078308105469e+01,1.023454093933105469e+01,-5.445674419403076172e+00,1.943177103996276855e+00,4.376971721649169922e+00,1.929795980453491211e+00,1.769865989685058594e+00,5.000000000000000000e+00
-6.184599685668945312e+01,-1.255019474029541016e+01,-5.689677238464355469e+00,2.148141145706176758e+00,5.311360836029052734e+00,2.147662878036499023e+00,1.712002396583557129e+00,5.000000000000000000e+00
-5.216740417480468750e+01,-2.851974296569824219e+01,-5.793127059936523438e+00,6.528134942054748535e-01,6.504265666007995605e-01,1.673939943313598633e+00,6.151079654693603516e+00,4.000000000000000000e+00
-6.397628021240234375e+01,-1.144199848175048828e+01,-5.708288192749023438e+00,7.237516045570373535e-01,7.319020032882690430e-01,1.755392313003540039e+00,2.737009048461914062e+00,4.000000000000000000e+00
2.685577583312988281e+01,-4.872525024414062500e+01,-5.832698822021484375e+00,6.204394698143005371e-01,5.793529748916625977e-01,1.685714840888977051e+00,3.103235960006713867e+00,4.000000000000000000e+00
2.431538009643554688e+01,7.413072204589843750e+01,-5.625992298126220703e+00,6.514390110969543457e-01,6.054686903953552246e-01,1.696871399879455566e+00,3.024941205978393555e+00,4.000000000000000000e+00
-2.985807359218597412e-01,3.065520858764648438e+01,-5.889291286468505859e+00,7.706037759780883789e-01,6.697804331779479980e-01,1.685142278671264648e+00,1.767510771751403809e+00,4.000000000000000000e+00
-2.466160202026367188e+01,-1.839450645446777344e+01,-5.343572139739990234e+00,7.574336528778076172e-01,7.000789046287536621e-01,1.677729249000549316e+00,1.641753077507019043e+00,4.000000000000000000e+00
4.764572143554687500e+01,-2.818102455139160156e+01,-5.348922252655029297e+00,6.211696863174438477e-01,5.651455521583557129e-01,1.666190147399902344e+00,1.648992180824279785e+00,4.000000000000000000e+00
-4.255326080322265625e+01,3.145772361755371094e+01,-5.932891845703125000e+00,6.870269775390625000e-01,6.211224794387817383e-01,1.658216238021850586e+00,1.718409061431884766e+00,4.000000000000000000e+00
2.935635757446289062e+01,3.176303100585937500e+01,-4.846003055572509766e+00,7.052185535430908203e-01,6.447061300277709961e-01,1.719972133636474609e+00,1.777850985527038574e+00,4.000000000000000000e+00
-3.820364761352539062e+01,-2.197748565673828125e+01,-5.907691478729248047e+00,7.296478152275085449e-01,6.582217812538146973e-01,1.670666575431823730e+00,1.691869378089904785e+00,4.000000000000000000e+00
2.103336906433105469e+01,3.056228256225585938e+01,-5.847538471221923828e+00,7.245314717292785645e-01,6.606585383415222168e-01,1.682880997657775879e+00,1.813689470291137695e+00,4.000000000000000000e+00
3.671237564086914062e+01,3.375489807128906250e+01,-5.483478069305419922e+00,6.370221376419067383e-01,5.697682499885559082e-01,1.702294349670410156e+00,1.809519648551940918e+00,4.000000000000000000e+00
-3.367404174804687500e+01,3.968701934814453125e+01,-5.920789241790771484e+00,6.905924677848815918e-01,6.076824665069580078e-01,1.658136367797851562e+00,1.742437481880187988e+00,4.000000000000000000e+00
7.976037502288818359e+00,4.059892272949218750e+01,-6.070116043090820312e+00,6.928141117095947266e-01,6.353958249092102051e-01,1.689830064773559570e+00,2.989769935607910156e+00,4.000000000000000000e+00
-7.199777984619140625e+01,-1.304481267929077148e+00,-5.884202480316162109e+00,6.448376774787902832e-01,5.649327635765075684e-01,1.684338808059692383e+00,4.781967163085937500e+00,4.000000000000000000e+00
-5.407704925537109375e+01,-3.602187347412109375e+01,-5.930414676666259766e+00,6.266603469848632812e-01,5.775253176689147949e-01,1.673721075057983398e+00,6.193760871887207031e+00,4.000000000000000000e+00
5.117426300048828125e+01,-2.859703254699707031e+01,-5.431128025054931641e+00,6.784296631813049316e-01,6.194399595260620117e-01,1.747313499450683594e+00,4.871396541595458984e+00,4.000000000000000000e+00
9.900872230529785156e+00,-1.486042976379394531e+01,-5.671848297119140625e+00,8.262543678283691406e-01,1.714664340019226074e+00,1.559367299079895020e+00,4.868379116058349609e+00,2.000000000000000000e+00
-4.393330764770507812e+01,5.082812500000000000e+01,-6.176100730895996094e+00,6.934637427330017090e-01,1.664160013198852539e+00,1.355331420898437500e+00,6.305105686187744141e+00,2.000000000000000000e+00
-1.095368957519531250e+01,2.946442413330078125e+01,-6.063174724578857422e+00,7.954521179199218750e-01,1.672977328300476074e+00,1.492458462715148926e+00,3.090492010116577148e+00,2.000000000000000000e+00
2.586821937561035156e+01,2.508782386779785156e+01,-5.986781597137451172e+00,8.756229877471923828e-01,1.671129941940307617e+00,1.511498689651489258e+00,1.761301636695861816e+00,2.000000000000000000e+00
-6.725147247314453125e+01,-2.671471595764160156e+01,-5.830158233642578125e+00,1.464373588562011719e+00,2.713566064834594727e+00,1.613818407058715820e+00,4.810063838958740234e+00,2.000000000000000000e+00
2.383932495117187500e+01,2.739194869995117188e+01,-6.053854465484619141e+00,6.254273653030395508e-01,1.644647598266601562e+00,1.285398721694946289e+00,6.161826133728027344e+00,2.000000000000000000e+00
2.097749710083007812e+01,2.191309738159179688e+01,-5.858431339263916016e+00,8.411154150962829590e-01,1.719940662384033203e+00,1.534004807472229004e+00,1.830518364906311035e+00,2.000000000000000000e+00
-6.567293548583984375e+01,3.234916687011718750e+01,-6.104621887207031250e+00,7.812750339508056641e-01,1.688601136207580566e+00,1.428043007850646973e+00,1.533569335937500000e+00,2.000000000000000000e+00
-4.689043998718261719e+00,5.979620361328125000e+01,-6.330620765686035156e+00,7.242416739463806152e-01,1.690018177032470703e+00,1.405701875686645508e+00,6.218846321105957031e+00,2.000000000000000000e+00
-9.746611785888671875e+01,3.419442749023437500e+01,-5.804800033569335938e+00,7.562842965126037598e-01,1.647474884986877441e+00,1.469696640968322754e+00,1.696435093879699707e+00,2.000000000000000000e+00
