-6.178260421752929688e+01,-1.242488384246826172e+01,-5.820049285888671875e+00,2.174940109252929688e+00,5.432333469390869141e+00,2.153404235839843750e+00,6.097707748413085938e+00,5.000000000000000000e+00
-6.096471023559570312e+01,3.486847877502441406e+00,-5.657370567321777344e+00,2.099605321884155273e+00,5.034486770629882812e+00,1.828513741493225098e+00,4.868397235870361328e+00,5.000000000000000000e+00
-6.430347442626953125e+01,-2.680178642272949219e+01,-6.073062419891357422e+00,2.012055397033691406e+00,5.143427848815917969e+00,1.872623562812805176e+00,6.332380771636962891e+00,5.000000000000000000e+00
-5.131638336181640625e+01,1.968272018432617188e+01,-5.457306861877441406e+00,2.054814577102661133e+00,4.714984416961669922e+00,2.169565677642822266e+00,1.590713500976562500e+00,5.000000000000000000e+00
4.587746047973632812e+01,7.090057849884033203e+00,-5.388819217681884766e+00,2.067672014236450195e+00,4.564951419830322266e+00,2.006062984466552734e+00,1.763153433799743652e+00,5.000000000000000000e+00
2.935346412658691406e+01,3.175527572631835938e+01,-4.856993198394775391e+00,6.960478425025939941e-01,6.526821255683898926e-01,1.732869505882263184e+00,1.788854360580444336e+00,4.000000000000000000e+00
2.684365844726562500e+01,-4.872937393188476562e+01,-5.842094898223876953e+00,6.239573359489440918e-01,5.794699192047119141e-01,1.687713861465454102e+00,3.087579488754272461e+00,4.000000000000000000e+00
-2.985897064208984375e-01,3.065291786193847656e+01,-5.890501022338867188e+00,7.610827088356018066e-01,6.623156070709228516e-01,1.687830448150634766e+00,1.762156724929809570e+00,4.000000000000000000e+00
3.709805309772491455e-01,4.562447738647460938e+01,-5.795646190643310547e+00,6.819873452186584473e-01,6.401223540306091309e-01,1.694571375846862793e+00,2.875717163085937500e+00,4.000000000000000000e+00
3.670719909667968750e+01,3.375472259521484375e+01,-5.484260559082031250e+00,6.374899744987487793e-01,5.704612731933593750e-01,1.701925396919250488e+00,1.808034896850585938e+00,4.000000000000000000e+00
-7.654811859130859375e+01,3.172358322143554688e+01,-5.875157356262207031e+00,6.818844676017761230e-01,6.478189826011657715e-01,1.665601968765258789e+00,4.873908519744873047e+00,4.000000000000000000e+00
-5.216723632812500000e+01,-2.852151679992675781e+01,-5.821457862854003906e+00,6.485743522644042969e-01,6.353737711906433105e-01,1.670293092727661133e+00,6.205613136291503906e+00,4.000000000000000000e+00
4.764545440673828125e+01,-2.817911338806152344e+01,-5.356682777404785156e+00,6.204477548599243164e-01,5.660861134529113770e-01,1.672150850296020508e+00,1.644589066505432129e+00,4.000000000000000000e+00
-3.113243675231933594e+01,4.031909561157226562e+01,-5.968709468841552734e+00,7.023292183876037598e-01,6.222664713859558105e-01,1.709625601768493652e+00,1.723266959190368652e+00,4.000000000000000000e+00
2.429214286804199219e+01,7.411454772949218750e+01,-5.612321376800537109e+00,6.461650729179382324e-01,5.979892015457153320e-01,1.700479388236999512e+00,3.034456491470336914e+00,4.000000000000000000e+00
-1.146905612945556641e+01,3.337959671020507812e+01,-6.122331142425537109e+00,7.349621057510375977e-01,7.304486632347106934e-01,1.667719483375549316e+00,3.066311597824096680e+00,4.000000000000000000e+00
-2.462523460388183594e+01,-1.838652992248535156e+01,-5.297036170959472656e+00,7.578517794609069824e-01,7.124751210212707520e-01,1.671561837196350098e+00,1.643178462982177734e+00,4.000000000000000000e+00
-3.820075607299804688e+01,-2.196393966674804688e+01,-5.887004375457763672e+00,7.241857647895812988e-01,6.532198786735534668e-01,1.672104001045227051e+00,1.701935887336730957e+00,4.000000000000000000e+00
-6.399556350708007812e+01,-1.146705341339111328e+01,-5.624536037445068359e+00,7.191112041473388672e-01,6.983798146247863770e-01,1.728868246078491211e+00,1.650073051452636719e+00,4.000000000000000000e+00
-7.197476196289062500e+01,-1.308977842330932617e+00,-5.884368896484375000e+00,6.461067199707031250e-01,5.656579136848449707e-01,1.684006452560424805e+00,4.807113170623779297e+00,4.000000000000000000e+00
-4.066854858398437500e+01,-1.898035240173339844e+01,-5.891258239746093750e+00,6.147351861000061035e-01,5.623890757560729980e-01,1.661507964134216309e+00,2.014361858367919922e+00,4.000000000000000000e+00
1.261993598937988281e+01,3.174323463439941406e+01,-5.792080402374267578e+00,6.720598340034484863e-01,5.970874428749084473e-01,1.657369613647460938e+00,1.789672970771789551e+00,4.000000000000000000e+00
-5.408428192138671875e+01,-3.602591705322265625e+01,-5.978251457214355469e+00,6.200751066207885742e-01,5.747686028480529785e-01,1.679289937019348145e+00,2.997055768966674805e+00,4.000000000000000000e+00
2.379577445983886719e+01,2.708469200134277344e+01,-6.104372501373291016e+00,6.410399675369262695e-01,5.957725644111633301e-01,1.546476364135742188e+00,1.741381645202636719e+00,4.000000000000000000e+00
7.987478733062744141e+00,4.057876205444335938e+01,-6.075642108917236328e+00,7.022481560707092285e-01,6.465568542480468750e-01,1.690775752067565918e+00,2.990557432174682617e+00,4.000000000000000000e+00
-8.558404541015625000e+01,3.394216156005859375e+01,-5.975156784057617188e+00,6.974650025367736816e-01,6.968603134155273438e-01,1.682236313819885254e+00,3.060912370681762695e+00,4.000000000000000000e+00
5.117535781860351562e+01,-2.860494804382324219e+01,-5.425695896148681641e+00,6.807023882865905762e-01,6.192542314529418945e-01,1.750717401504516602e+00,4.866026401519775391e+00,4.000000000000000000e+00
9.494510650634765625e+01,-1.661831855773925781e+01,-5.436740398406982422e+00,1.948451280593872070e+00,4.359335422515869141e+00,2.025847434997558594e+00,4.950810909271240234e+00,2.000000000000000000e+00
-5.068464660644531250e+01,3.141618919372558594e+01,-6.016434192657470703e+00,7.902511954307556152e-01,1.738589763641357422e+00,1.462233066558837891e+00,1.622548460960388184e+00,2.000000000000000000e+00
2.945423364639282227e+00,-1.402979183197021484e+01,-5.783605098724365234e+00,8.252640962600708008e-01,1.677326798439025879e+00,1.529702425003051758e+00,4.776690959930419922e+00,2.000000000000000000e+00
9.789476776123046875e+01,-3.203364562988281250e+01,-5.966378688812255859e+00,9.054338932037353516e-01,1.685244321823120117e+00,1.555811643600463867e+00,4.834434986114501953e+00,2.000000000000000000e+00
-4.764888763427734375e+01,4.966829681396484375e+01,-6.202266693115234375e+00,7.531368732452392578e-01,1.681405067443847656e+00,1.455064654350280762e+00,6.194917678833007812e+00,2.000000000000000000e+00
5.822970390319824219e+00,2.461045074462890625e+01,-5.899107456207275391e+00,8.046787381172180176e-01,1.648893713951110840e+00,1.526989221572875977e+00,1.708561062812805176e+00,2.000000000000000000e+00
-4.677340030670166016e+00,5.981433868408203125e+01,-6.383009910583496094e+00,6.977947354316711426e-01,1.656216979026794434e+00,1.327188968658447266e+00,6.205985546112060547e+00,2.000000000000000000e+00
-4.886662673950195312e+01,-2.759248733520507812e+01,-6.117246627807617188e+00,6.944907307624816895e-01,1.652188301086425781e+00,1.286156892776489258e+00,6.114516258239746094e+00,2.000000000000000000e+00
-1.556306934356689453e+01,5.114082717895507812e+01,-6.451536178588867188e+00,7.294509410858154297e-01,1.701561331748962402e+00,1.452242374420166016e+00,2.998439788818359375e+00,2.000000000000000000e+00
-4.405078887939453125e+01,5.084778594970703125e+01,-6.210159778594970703e+00,6.553069949150085449e-01,1.647988080978393555e+00,1.267126679420471191e+00,6.236063003540039062e+00,2.000000000000000000e+00
-4.516637802124023438e+01,5.045715713500976562e+01,-6.250959396362304688e+00,6.786435842514038086e-01,1.706421971321105957e+00,1.288386583328247070e+00,6.078740596771240234e+00,2.000000000000000000e+00
-1.501905441284179688e+01,3.631853866577148438e+01,-6.162577629089355469e+00,8.469921350479125977e-01,1.654082536697387695e+00,1.559081315994262695e+00,1.579248309135437012e+00,2.000000000000000000e+00
3.547197341918945312e+01,2.293692207336425781e+01,-5.998207092285156250e+00,8.885740041732788086e-01,1.687319278717041016e+00,1.541860461235046387e+00,1.810057520866394043e+00,2.000000000000000000e+00
-3.636480331420898438e+01,3.130177116394042969e+01,-5.950905323028564453e+00,7.952207922935485840e-01,1.680973768234252930e+00,1.526386022567749023e+00,1.679616570472717285e+00,2.000000000000000000e+00
-4.811538696289062500e+01,-3.269958496093750000e+01,-6.137892246246337891e+00,1.948442459106445312e+00,4.466686248779296875e+00,1.561986207962036133e+00,6.265097618103027344e+00,1.000000000000000000e+00
3.726838684082031250e+01,-8.540997505187988281e+00,-5.585915565490722656e+00,1.966593742370605469e+00,4.627510070800781250e+00,1.559853672981262207e+00,4.823632240295410156e+00,1.000000000000000000e+00
-2.793474006652832031e+01,6.470366668701171875e+01,-6.101423263549804688e+00,1.871151447296142578e+00,4.484028339385986328e+00,1.588216662406921387e+00,6.444541454315185547e+00,1.000000000000000000e+00
2.547018814086914062e+01,-8.909680366516113281e+00,-5.602279663085937500e+00,1.930883169174194336e+00,4.471688747406005859e+00,1.559051871299743652e+00,4.978165149688720703e+00,1.000000000000000000e+00
-4.885743713378906250e+01,-2.050824737548828125e+01,-5.788906097412109375e+00,1.933592438697814941e+00,4.622602462768554688e+00,1.652858495712280273e+00,5.872643470764160156e+00,1.000000000000000000e+00
-7.300787353515625000e+01,4.507625102996826172e+00,-5.724308013916015625e+00,1.917926430702209473e+00,4.500189781188964844e+00,1.596213817596435547e+00,4.801284313201904297e+00,1.000000000000000000e+00
-1.901932144165039062e+01,2.568059539794921875e+01,-6.012576580047607422e+00,1.781169652938842773e+00,4.407931804656982422e+00,1.448532581329345703e+00,2.844508647918701172e+00,1.000000000000000000e+00
-3.025612831115722656e+01,5.772034835815429688e+01,-6.180369377136230469e+00,1.945058584213256836e+00,4.561324119567871094e+00,1.567312598228454590e+00,6.325238704681396484e+00,1.000000000000000000e+00
-2.955731964111328125e+01,4.915597152709960938e+01,-6.072345733642578125e+00,1.851489543914794922e+00,4.537362098693847656e+00,1.518901109695434570e+00,6.321554183959960938e+00,1.000000000000000000e+00
-2.719678497314453125e+01,5.574331665039062500e+01,-6.130840301513671875e+00,1.918488860130310059e+00,4.485435962677001953e+00,1.567116856575012207e+00,6.283724784851074219e+00,1.000000000000000000e+00
-4.659696578979492188e+01,-3.352560043334960938e+01,-5.923922538757324219e+00,1.960173130035400391e+00,4.513071060180664062e+00,1.552788972854614258e+00,6.071864128112792969e+00,1.000000000000000000e+00
-3.802491760253906250e+01,4.910305404663085938e+01,-6.105937480926513672e+00,1.817791938781738281e+00,4.461113452911376953e+00,1.502934455871582031e+00,6.251052379608154297e+00,1.000000000000000000e+00
-5.004842758178710938e+01,-2.894472885131835938e+01,-5.918561458587646484e+00,1.899861931800842285e+00,4.502503871917724609e+00,1.564789295196533203e+00,6.356436729431152344e+00,1.000000000000000000e+00
-3.365247344970703125e+01,5.685113906860351562e+01,-6.073915958404541016e+00,1.893944025039672852e+00,4.568289756774902344e+00,1.547137856483459473e+00,1.482515215873718262e+00,1.000000000000000000e+00
-4.059428405761718750e+01,-1.685794639587402344e+01,-5.830652713775634766e+00,1.915536284446716309e+00,4.652229785919189453e+00,1.581416487693786621e+00,3.249543905258178711e+00,1.000000000000000000e+00
1.152373313903808594e+01,1.872061347961425781e+01,-5.812951564788818359e+00,1.974931836128234863e+00,4.905592441558837891e+00,1.511680960655212402e+00,1.726742982864379883e+00,1.000000000000000000e+00
7.695857238769531250e+01,-9.803407669067382812e+00,-5.609079837799072266e+00,2.051213741302490234e+00,4.559607028961181641e+00,1.514057755470275879e+00,5.005959033966064453e+00,1.000000000000000000e+00
