1.330090522766113281e+01,1.224962520599365234e+01,-5.426232814788818359e+00,2.050554752349853516e+00,4.808295726776123047e+00,1.821466803550720215e+00,1.857117176055908203e+00,5.000000000000000000e+00
4.832316207885742188e+01,2.716819763183593750e+00,-5.070063114166259766e+00,2.470648288726806641e+00,5.420831680297851562e+00,2.426939964294433594e+00,1.794000267982482910e+00,5.000000000000000000e+00
3.355173492431640625e+01,3.485036849975585938e+01,-5.845939159393310547e+00,6.937137842178344727e-01,6.608472466468811035e-01,1.693804860115051270e+00,2.990478515625000000e+00,4.000000000000000000e+00
9.211545562744140625e+01,1.505884742736816406e+01,-5.997803211212158203e+00,7.398381233215332031e-01,6.279274821281433105e-01,1.678968667984008789e+00,4.942535400390625000e+00,4.000000000000000000e+00
-6.401533508300781250e+01,-1.144068717956542969e+01,-5.648475170135498047e+00,7.390922904014587402e-01,7.457282543182373047e-01,1.752442955970764160e+00,2.015003442764282227e+00,4.000000000000000000e+00
-3.381303787231445312e+01,-3.228981399536132812e+01,-5.970381736755371094e+00,6.311749815940856934e-01,5.882050395011901855e-01,1.663706302642822266e+00,3.121475219726562500e+00,4.000000000000000000e+00
-6.703922271728515625e+01,-3.453841781616210938e+01,-6.117791652679443359e+00,6.597535610198974609e-01,6.372918486595153809e-01,1.689931750297546387e+00,3.055672407150268555e+00,4.000000000000000000e+00
-3.627283096313476562e+01,-3.765712738037109375e+01,-6.076899051666259766e+00,6.351730823516845703e-01,5.561724305152893066e-01,1.650416970252990723e+00,2.572473526000976562e+00,4.000000000000000000e+00
3.065412330627441406e+01,-1.467962551116943359e+01,-5.743703842163085938e+00,7.171246409416198730e-01,6.942943334579467773e-01,1.664785504341125488e+00,4.950703144073486328e+00,4.000000000000000000e+00
2.678213310241699219e+01,-4.873023605346679688e+01,-5.841726303100585938e+00,6.456001400947570801e-01,6.071826219558715820e-01,1.719229817390441895e+00,3.047136783599853516e+00,4.000000000000000000e+00
-2.228998756408691406e+01,3.967723846435546875e+01,-6.103137969970703125e+00,6.610229015350341797e-01,5.438941717147827148e-01,1.671224355697631836e+00,1.834764957427978516e+00,4.000000000000000000e+00
7.979189395904541016e+00,4.058273696899414062e+01,-6.065132617950439453e+00,6.909807324409484863e-01,6.443158388137817383e-01,1.687942504882812500e+00,3.014988422393798828e+00,4.000000000000000000e+00
6.181245040893554688e+01,2.037472343444824219e+01,-5.877565383911132812e+00,6.990404129028320312e-01,5.988758206367492676e-01,1.669723749160766602e+00,4.881268024444580078e+00,4.000000000000000000e+00
2.937249755859375000e+01,3.177352905273437500e+01,-4.865637779235839844e+00,7.231438755989074707e-01,6.449958682060241699e-01,1.719893693923950195e+00,1.783266544342041016e+00,4.000000000000000000e+00
7.248752593994140625e+01,-2.716680335998535156e+01,-5.860078811645507812e+00,7.000830173492431641e-01,6.148196458816528320e-01,1.691376686096191406e+00,4.941033363342285156e+00,4.000000000000000000e+00
-2.824620902538299561e-01,3.066516685485839844e+01,-5.886022090911865234e+00,7.652369737625122070e-01,6.694015264511108398e-01,1.676058173179626465e+00,1.766408324241638184e+00,4.000000000000000000e+00
4.251240158081054688e+01,-1.837742233276367188e+01,-5.771918773651123047e+00,7.074058651924133301e-01,6.680953502655029297e-01,1.677851080894470215e+00,4.912592411041259766e+00,4.000000000000000000e+00
9.589673995971679688e+00,-1.781393241882324219e+01,-5.690660953521728516e+00,6.531448960304260254e-01,5.817003250122070312e-01,1.675152420997619629e+00,4.825257778167724609e+00,4.000000000000000000e+00
4.764642333984375000e+01,-2.816410255432128906e+01,-5.448638916015625000e+00,6.500812768936157227e-01,5.795145034790039062e-01,1.694165706634521484e+00,4.836595058441162109e+00,4.000000000000000000e+00
3.847967147827148438e+01,2.949152946472167969e+01,-5.834367752075195312e+00,6.471449136734008789e-01,5.626561641693115234e-01,1.678393840789794922e+00,4.916944503784179688e+00,4.000000000000000000e+00
-4.509054946899414062e+01,4.609997558593750000e+01,-6.236403942108154297e+00,6.643745899200439453e-01,5.557520985603332520e-01,1.662279844284057617e+00,1.801684498786926270e+00,4.000000000000000000e+00
9.439997100830078125e+01,-3.149091148376464844e+01,-5.913434982299804688e+00,7.054078578948974609e-01,6.246114969253540039e-01,1.678628683090209961e+00,4.984755039215087891e+00,4.000000000000000000e+00
3.669085693359375000e+01,3.375883865356445312e+01,-5.476316928863525391e+00,6.484507322311401367e-01,5.858260989189147949e-01,1.741802453994750977e+00,1.884015202522277832e+00,4.000000000000000000e+00
5.599934768676757812e+01,-2.219301414489746094e+01,-5.858384132385253906e+00,6.640449166297912598e-01,6.257001161575317383e-01,1.675546050071716309e+00,5.071624279022216797e+00,4.000000000000000000e+00
-2.545426750183105469e+01,4.107743072509765625e+01,-6.218290805816650391e+00,6.745405793190002441e-01,5.889912247657775879e-01,1.588322997093200684e+00,1.823267340660095215e+00,4.000000000000000000e+00
5.114809417724609375e+01,-2.864197921752929688e+01,-5.321516513824462891e+00,6.392391324043273926e-01,5.681112408638000488e-01,1.690840005874633789e+00,4.880236148834228516e+00,4.000000000000000000e+00
4.921422958374023438e+01,-2.731143760681152344e+01,-5.672950744628906250e+00,6.976446509361267090e-01,6.415132880210876465e-01,1.663848519325256348e+00,4.944373607635498047e+00,4.000000000000000000e+00
5.124441528320312500e+01,-1.925180244445800781e+01,-5.754276752471923828e+00,7.152944803237915039e-01,6.719790697097778320e-01,1.668053388595581055e+00,4.967113971710205078e+00,4.000000000000000000e+00
-2.465945625305175781e+01,-1.837928390502929688e+01,-5.383119106292724609e+00,7.614048719406127930e-01,6.960823535919189453e-01,1.683279037475585938e+00,1.646139740943908691e+00,4.000000000000000000e+00
-7.297138214111328125e+01,-4.963788604736328125e+01,-6.005192279815673828e+00,6.306924819946289062e-01,6.076406836509704590e-01,1.656482458114624023e+00,3.024260520935058594e+00,4.000000000000000000e+00
7.022732543945312500e+01,2.238460540771484375e+01,-5.898156166076660156e+00,6.525737643241882324e-01,5.996484160423278809e-01,1.684314250946044922e+00,4.924213886260986328e+00,4.000000000000000000e+00
4.424687385559082031e+00,4.571618270874023438e+01,-5.922360897064208984e+00,6.399503350257873535e-01,5.965429544448852539e-01,1.681724548339843750e+00,3.153555870056152344e+00,4.000000000000000000e+00
