4.832498168945312500e+01,2.688893556594848633e+00,-5.061139583587646484e+00,2.377243041992187500e+00,5.566568851470947266e+00,2.406171560287475586e+00,1.791483759880065918e+00,5.000000000000000000e+00
-6.119406509399414062e+01,-1.208185005187988281e+01,-5.836558818817138672e+00,2.321714401245117188e+00,6.198543548583984375e+00,2.200348377227783203e+00,6.098674297332763672e+00,5.000000000000000000e+00
-2.244676798582077026e-01,1.400039005279541016e+01,-5.467019557952880859e+00,1.949345707893371582e+00,5.094301223754882812e+00,1.882305502891540527e+00,1.797831773757934570e+00,5.000000000000000000e+00
3.340679168701171875e+01,3.545424270629882812e+01,-5.940921306610107422e+00,6.365790963172912598e-01,5.780184268951416016e-01,1.680121779441833496e+00,2.930852651596069336e+00,4.000000000000000000e+00
6.559692382812500000e+01,-2.265501594543457031e+01,-5.816679000854492188e+00,6.423144936561584473e-01,5.915604233741760254e-01,1.638095378875732422e+00,4.959517478942871094e+00,4.000000000000000000e+00
-6.395738220214843750e+01,-1.140593814849853516e+01,-5.681773662567138672e+00,7.180114984512329102e-01,7.251791357994079590e-01,1.747261285781860352e+00,2.872197866439819336e+00,4.000000000000000000e+00
1.906857252120971680e+00,-1.650760650634765625e+01,-5.433789730072021484e+00,6.054039001464843750e-01,5.320046544075012207e-01,1.679611206054687500e+00,1.697812914848327637e+00,4.000000000000000000e+00
9.023916625976562500e+01,-3.121587371826171875e+01,-5.820224285125732422e+00,7.113516926765441895e-01,6.285845637321472168e-01,1.675077080726623535e+00,4.995620727539062500e+00,4.000000000000000000e+00
-9.689340972900390625e+01,-2.367017984390258789e+00,-5.759550094604492188e+00,6.446967124938964844e-01,6.114071607589721680e-01,1.654064059257507324e+00,1.800040483474731445e+00,4.000000000000000000e+00
-3.026328980922698975e-01,3.065163421630859375e+01,-5.888502120971679688e+00,7.636504769325256348e-01,6.652741432189941406e-01,1.683168649673461914e+00,1.765517711639404297e+00,4.000000000000000000e+00
2.935705375671386719e+01,3.178793525695800781e+01,-4.868116855621337891e+00,7.118617892265319824e-01,6.482846140861511230e-01,1.731415867805480957e+00,1.766286730766296387e+00,4.000000000000000000e+00
-4.079244232177734375e+01,3.107773780822753906e+01,-5.979431629180908203e+00,7.115144729614257812e-01,6.921343207359313965e-01,1.688181042671203613e+00,3.075448513031005859e+00,4.000000000000000000e+00
-4.240126037597656250e+01,4.448696517944335938e+01,-6.165618896484375000e+00,6.575745344161987305e-01,6.373072862625122070e-01,1.643661618232727051e+00,3.118360996246337891e+00,4.000000000000000000e+00
6.601308441162109375e+01,-2.526407051086425781e+01,-5.928864479064941406e+00,7.050732374191284180e-01,6.162835359573364258e-01,1.680532693862915039e+00,4.956171989440917969e+00,4.000000000000000000e+00
-6.573920440673828125e+01,-8.050438880920410156e+00,-5.935826778411865234e+00,6.971423625946044922e-01,6.894585490226745605e-01,1.663595676422119141e+00,3.150740861892700195e+00,4.000000000000000000e+00
-3.198037719726562500e+01,-2.376235580444335938e+01,-5.982264041900634766e+00,6.333157420158386230e-01,5.555892586708068848e-01,1.667590618133544922e+00,3.033415079116821289e+00,4.000000000000000000e+00
8.326126861572265625e+01,-2.795940971374511719e+01,-5.869004726409912109e+00,7.282688021659851074e-01,6.523124575614929199e-01,1.647859334945678711e+00,4.968702316284179688e+00,4.000000000000000000e+00
-4.525928497314453125e+01,4.610334014892578125e+01,-6.254457473754882812e+00,6.370157599449157715e-01,5.732077956199645996e-01,1.647355318069458008e+00,3.230958938598632812e+00,4.000000000000000000e+00
-4.645354080200195312e+01,3.954832077026367188e+01,-6.139955997467041016e+00,6.390137076377868652e-01,5.905743241310119629e-01,1.676871657371520996e+00,2.946395397186279297e+00,4.000000000000000000e+00
