4.836973190307617188e+01,2.698505163192749023e+00,-5.069566249847412109e+00,2.463635444641113281e+00,5.529100418090820312e+00,2.439157962799072266e+00,1.741699218750000000e+00,5.000000000000000000e+00
-1.147763156890869141e+01,1.540231513977050781e+01,-5.504647731781005859e+00,2.008242368698120117e+00,5.100482463836669922e+00,1.900849938392639160e+00,1.716408967971801758e+00,5.000000000000000000e+00
-6.412493133544921875e+01,-2.668063354492187500e+01,-5.908570289611816406e+00,2.080491304397583008e+00,4.820200920104980469e+00,1.898389458656311035e+00,6.391574859619140625e+00,5.000000000000000000e+00
-6.275963592529296875e+01,-2.792865276336669922e+00,-5.955520153045654297e+00,6.684387326240539551e-01,6.051806807518005371e-01,1.677547097206115723e+00,4.842569828033447266e+00,4.000000000000000000e+00
3.670323181152343750e+01,3.375236892700195312e+01,-5.483966350555419922e+00,6.379672288894653320e-01,5.708086490631103516e-01,1.698799490928649902e+00,1.803799271583557129e+00,4.000000000000000000e+00
-5.991061782836914062e+01,-1.935006141662597656e+01,-5.926850795745849609e+00,6.621022820472717285e-01,6.221570372581481934e-01,1.686271429061889648e+00,6.291759014129638672e+00,4.000000000000000000e+00
-4.534638977050781250e+01,4.613543319702148438e+01,-6.246168136596679688e+00,6.317054629325866699e-01,5.644044280052185059e-01,1.664557456970214844e+00,3.020478725433349609e+00,4.000000000000000000e+00
7.717443084716796875e+01,-2.848642158508300781e+01,-5.969166755676269531e+00,6.792336106300354004e-01,5.798937082290649414e-01,1.679308772087097168e+00,4.935048103332519531e+00,4.000000000000000000e+00
-5.297150421142578125e+01,3.161426544189453125e+01,-5.999433040618896484e+00,6.893205642700195312e-01,6.499590873718261719e-01,1.673940777778625488e+00,3.028403759002685547e+00,4.000000000000000000e+00
7.976621627807617188e+00,4.059952163696289062e+01,-6.077439308166503906e+00,6.784113645553588867e-01,6.231980323791503906e-01,1.689188003540039062e+00,2.963550806045532227e+00,4.000000000000000000e+00
-9.411241912841796875e+01,-2.504193544387817383e+00,-5.771469116210937500e+00,6.885334253311157227e-01,7.283349633216857910e-01,1.687058806419372559e+00,3.096225738525390625e+00,4.000000000000000000e+00
-5.064414596557617188e+01,4.602628707885742188e+01,-6.117730617523193359e+00,7.104048728942871094e-01,6.919224262237548828e-01,1.663547754287719727e+00,2.897668838500976562e+00,4.000000000000000000e+00
7.193921661376953125e+01,1.859050941467285156e+01,-5.960019111633300781e+00,6.517348885536193848e-01,5.549989938735961914e-01,1.663767099380493164e+00,4.931263446807861328e+00,4.000000000000000000e+00
7.658205413818359375e+01,-2.463774490356445312e+01,-5.811566352844238281e+00,6.986714005470275879e-01,6.396774053573608398e-01,1.671014666557312012e+00,4.929880142211914062e+00,4.000000000000000000e+00
-3.838432693481445312e+01,4.121534729003906250e+01,-5.998300075531005859e+00,7.246989607810974121e-01,6.988589763641357422e-01,1.669710397720336914e+00,3.105792045593261719e+00,4.000000000000000000e+00
-4.328312683105468750e+01,4.034381866455078125e+01,-6.020540237426757812e+00,6.766000986099243164e-01,6.014093160629272461e-01,1.653846740722656250e+00,2.226901531219482422e+00,4.000000000000000000e+00
2.935144424438476562e+01,3.180198860168457031e+01,-4.898561477661132812e+00,7.108530998229980469e-01,6.506567597389221191e-01,1.724897146224975586e+00,1.770114541053771973e+00,4.000000000000000000e+00
-2.986188828945159912e-01,3.065915870666503906e+01,-5.886937618255615234e+00,7.679293155670166016e-01,6.751397848129272461e-01,1.683852553367614746e+00,1.771649599075317383e+00,4.000000000000000000e+00
-3.105749511718750000e+01,-2.122530174255371094e+01,-5.957432746887207031e+00,6.511251926422119141e-01,5.688735246658325195e-01,1.679462790489196777e+00,1.838222742080688477e+00,4.000000000000000000e+00
6.772711944580078125e+01,-2.629624938964843750e+01,-5.892008781433105469e+00,6.929464936256408691e-01,6.316927671432495117e-01,1.695437788963317871e+00,4.946533679962158203e+00,4.000000000000000000e+00
3.958037567138671875e+01,2.709000015258789062e+01,-5.851642131805419922e+00,7.254163622856140137e-01,6.466575860977172852e-01,1.693023681640625000e+00,4.952669620513916016e+00,4.000000000000000000e+00
-6.262771224975585938e+01,-9.453310966491699219e+00,-5.951434135437011719e+00,6.646474599838256836e-01,6.425271034240722656e-01,1.661003708839416504e+00,3.111263990402221680e+00,4.000000000000000000e+00
-9.949408721923828125e+01,3.920959472656250000e+01,-5.448348999023437500e+00,5.863804817199707031e-01,5.422956347465515137e-01,1.656672239303588867e+00,4.894030094146728516e+00,4.000000000000000000e+00
4.762841415405273438e+01,-2.817364120483398438e+01,-5.437264919281005859e+00,6.389744281768798828e-01,5.752168297767639160e-01,1.683205366134643555e+00,1.664503931999206543e+00,4.000000000000000000e+00
-8.453990936279296875e+01,-1.042698740959167480e+00,-5.793141365051269531e+00,6.595988273620605469e-01,6.267774701118469238e-01,1.661977648735046387e+00,1.608479022979736328e+00,4.000000000000000000e+00
5.333488845825195312e+01,-1.904813766479492188e+01,-5.753903388977050781e+00,6.737553477287292480e-01,6.352761387825012207e-01,1.684530854225158691e+00,4.954189300537109375e+00,4.000000000000000000e+00
-2.464952850341796875e+01,-1.839071464538574219e+01,-5.378672122955322266e+00,7.574419975280761719e-01,6.934204697608947754e-01,1.679913520812988281e+00,1.639769077301025391e+00,4.000000000000000000e+00
-6.396651077270507812e+01,-1.134988880157470703e+01,-5.676320552825927734e+00,6.976742744445800781e-01,6.749237179756164551e-01,1.753870606422424316e+00,4.872781753540039062e+00,4.000000000000000000e+00
2.682643318176269531e+01,-4.870749282836914062e+01,-5.798767566680908203e+00,6.504281163215637207e-01,6.025890707969665527e-01,1.713300704956054688e+00,3.119036197662353516e+00,4.000000000000000000e+00
4.389273166656494141e+00,4.571014785766601562e+01,-5.946726799011230469e+00,6.324525475502014160e-01,5.820599794387817383e-01,1.681296825408935547e+00,3.159095287322998047e+00,4.000000000000000000e+00
5.649769973754882812e+01,2.468198776245117188e+01,-5.808679103851318359e+00,7.187749147415161133e-01,6.478124856948852539e-01,1.671555638313293457e+00,4.905583381652832031e+00,4.000000000000000000e+00
9.379035949707031250e+01,6.635139465332031250e+00,-5.932177543640136719e+00,7.060999870300292969e-01,6.359457373619079590e-01,1.676918745040893555e+00,1.844265937805175781e+00,4.000000000000000000e+00
8.129695892333984375e+01,1.885862159729003906e+01,-5.936455726623535156e+00,6.753582358360290527e-01,5.721505284309387207e-01,1.680520772933959961e+00,4.919873237609863281e+00,4.000000000000000000e+00
-7.200135040283203125e+01,-1.301735639572143555e+00,-5.916726112365722656e+00,6.458624005317687988e-01,5.658872723579406738e-01,1.674502730369567871e+00,1.725206494331359863e+00,4.000000000000000000e+00
-2.130921173095703125e+01,2.736708450317382812e+01,-5.081688404083251953e+00,3.007468223571777344e+00,8.893549919128417969e+00,3.214635610580444336e+00,1.640008568763732910e+00,3.000000000000000000e+00
8.715005493164062500e+01,-3.104850006103515625e+01,-6.100902080535888672e+00,8.303160071372985840e-01,1.652570724487304688e+00,1.574560880661010742e+00,4.886062622070312500e+00,2.000000000000000000e+00
-7.301286315917968750e+01,-3.875921249389648438e+00,-5.875144481658935547e+00,8.738872408866882324e-01,1.676535606384277344e+00,1.539477467536926270e+00,4.779801368713378906e+00,2.000000000000000000e+00
-1.636665344238281250e+01,4.549053573608398438e+01,-6.422017097473144531e+00,7.754073739051818848e-01,1.683266401290893555e+00,1.479456186294555664e+00,3.065038442611694336e+00,2.000000000000000000e+00
-1.664098167419433594e+01,-9.151519775390625000e+00,-5.696110248565673828e+00,8.187481760978698730e-01,1.643000960350036621e+00,1.483968853950500488e+00,4.736980438232421875e+00,2.000000000000000000e+00
-5.021906280517578125e+01,-2.045896530151367188e+01,-5.950290203094482422e+00,7.523893713951110840e-01,1.796434640884399414e+00,1.474466323852539062e+00,6.260179519653320312e+00,2.000000000000000000e+00
-8.177271270751953125e+01,-4.976596355438232422e+00,-5.791690826416015625e+00,9.791773557662963867e-01,1.757070899009704590e+00,1.500978112220764160e+00,4.782840251922607422e+00,2.000000000000000000e+00
-4.671719074249267578e+00,5.981992721557617188e+01,-6.365097522735595703e+00,7.168298959732055664e-01,1.670457601547241211e+00,1.370871901512145996e+00,6.223703861236572266e+00,2.000000000000000000e+00
-9.645553588867187500e+01,-6.669830322265625000e+00,-5.714077472686767578e+00,9.731563925743103027e-01,1.722542524337768555e+00,1.517687797546386719e+00,4.815873146057128906e+00,2.000000000000000000e+00
